"positive", "compare_value", "same_user", "same_device"
1, 0.8931631261367374, 1, 1
1, 0.8957117131041605, 1, 1
0, 0.8659492043949537, 1, 0
0, 0.8662156378754466, 1, 0
0, 0.8566478197078955, 1, 0
0, 0.8701681511959556, 1, 0
0, 0.8773991662668117, 1, 0
0, 0.883384595595629, 1, 0
0, 0.876088179871726, 1, 0
0, 0.8652105906178033, 1, 0
0, 0.8601037425262534, 1, 0
0, 0.8658523299851737, 1, 0
0, 0.8729958979597158, 1, 0
0, 0.8589339054365444, 1, 0
0, 0.8624623147766965, 1, 0
0, 0.8587553361865996, 1, 0
0, 0.8824418722812197, 1, 0
0, 0.8741023593640197, 1, 0
0, 0.8727486167160521, 1, 0
0, 0.8824415636377226, 1, 0
0, 0.797788626732385, 0, 1
0, 0.8367724317441321, 0, 1
0, 0.7694546174325814, 0, 1
0, 0.9094295765269856, 1, 0
0, 0.8905531218870969, 1, 0
0, 0.894743527367866, 1, 0
0, 0.8944716805540407, 1, 0
0, 0.8473173779122927, 0, 0
0, 0.8442539348180801, 0, 0
0, 0.8630950578840308, 0, 0
0, 0.8638992571191545, 0, 0
0, 0.8496301368647615, 0, 0
0, 0.7385923864308377, 0, 0
0, 0.7059193067637091, 0, 0
0, 0.6287215441378219, 0, 0
0, 0.8456023354054556, 0, 0
0, 0.8027562065983104, 0, 0
0, 0.8597854765527307, 0, 0
0, 0.81266863708299, 0, 0
0, 0.8113846357334946, 0, 0
0, 0.828611643675965, 0, 0
0, 0.8365807974199772, 0, 0
0, 0.8404536619148213, 0, 0
0, 0.9060226321028462, 1, 0
0, 0.9019516819236724, 1, 0
0, 0.8999576936008318, 1, 0
0, 0.878815708676383, 1, 0
0, 0.8826101777945418, 1, 0
0, 0.8871608789471422, 1, 0
0, 0.8917188983865726, 1, 0
0, 0.8984339642859206, 1, 0
0, 0.8978264776918102, 1, 0
0, 0.8939553722294232, 1, 0
0, 0.8934529598723878, 1, 0
0, 0.8952870617770844, 1, 0
0, 0.9038542317953562, 1, 0
0, 0.9069917031549235, 1, 0
0, 0.8931273143255097, 1, 0
0, 0.8957917625450033, 1, 0
0, 0.8991548931704192, 1, 0
0, 0.8944867149773846, 1, 0
0, 0.7073376156603548, 0, 1
0, 0.7132746117178326, 0, 1
0, 0.7224793203916478, 0, 1
0, 0.8521205940456296, 0, 0
0, 0.8652244944988619, 0, 0
0, 0.8816073446293501, 0, 0
0, 0.8187209082694727, 0, 0
0, 0.8432934853774006, 0, 0
0, 0.8313645393968768, 0, 0
1, 0.8834023406469663, 1, 1
1, 0.8942425277549667, 1, 1
0, 0.8632198539377275, 1, 0
0, 0.8760478031248576, 1, 0
0, 0.8609489341821431, 1, 0
0, 0.8794982772601851, 1, 0
0, 0.8749768980896457, 1, 0
0, 0.8771610118760371, 1, 0
0, 0.8752156233482989, 1, 0
0, 0.8652909292647167, 1, 0
0, 0.8674564539693783, 1, 0
0, 0.8660821487731365, 1, 0
0, 0.8660010255310455, 1, 0
0, 0.860043846907129, 1, 0
0, 0.8655507016083844, 1, 0
0, 0.8639624264606864, 1, 0
0, 0.8655924401275532, 1, 0
0, 0.8684757250147331, 1, 0
0, 0.8618533398591315, 1, 0
0, 0.8725399773961122, 1, 0
0, 0.8682797031151832, 0, 1
0, 0.8633580073240137, 0, 1
0, 0.8495467692186955, 0, 1
0, 0.8941297149636906, 1, 0
0, 0.8835613217263375, 1, 0
0, 0.8720496678533999, 1, 0
0, 0.8803503499683002, 1, 0
0, 0.869975024817227, 0, 0
0, 0.8571062849995019, 0, 0
0, 0.8705378509805785, 0, 0
0, 0.8737656092374528, 0, 0
0, 0.8729227500225991, 0, 0
0, 0.622116672068303, 0, 0
0, 0.6462559501986942, 0, 0
0, 0.5806057240191458, 0, 0
0, 0.8443426982119322, 0, 0
0, 0.8312211872242996, 0, 0
0, 0.8707622244887159, 0, 0
0, 0.8444972888250651, 0, 0
0, 0.845343081123116, 0, 0
0, 0.8487481497075446, 0, 0
0, 0.8560475869834646, 0, 0
0, 0.8371563771985608, 0, 0
0, 0.886826063188333, 1, 0
0, 0.891270766483935, 1, 0
0, 0.8872957054277812, 1, 0
0, 0.8805474929423216, 1, 0
0, 0.8669546355040899, 1, 0
0, 0.8789689173365428, 1, 0
0, 0.8766088180036828, 1, 0
0, 0.8954592875760574, 1, 0
0, 0.8907875580700687, 1, 0
0, 0.8830678820756434, 1, 0
0, 0.8823277495690657, 1, 0
0, 0.8710781483098488, 1, 0
0, 0.8935796820491584, 1, 0
0, 0.8861693540894839, 1, 0
0, 0.8693094427404556, 1, 0
0, 0.8784915188768179, 1, 0
0, 0.8839576387046385, 1, 0
0, 0.8855563133256081, 1, 0
0, 0.6947917224865056, 0, 1
0, 0.5579730003373833, 0, 1
0, 0.6257358930151083, 0, 1
0, 0.8488160778008452, 0, 0
0, 0.8572039870204229, 0, 0
0, 0.8787624793404774, 0, 0
0, 0.8415015539853637, 0, 0
0, 0.8586296985399732, 0, 0
0, 0.8529437323616699, 0, 0
1, 0.8967923662446639, 1, 1
1, 0.9064085399936628, 1, 1
0, 0.9021355623534262, 1, 0
0, 0.9052528945946854, 1, 0
0, 0.9039269270648003, 1, 0
0, 0.9043827876522227, 1, 0
0, 0.9180135603459649, 1, 0
0, 0.908928745985306, 1, 0
0, 0.9026054674345463, 1, 0
0, 0.9051990201155605, 1, 0
0, 0.9064875364006217, 1, 0
0, 0.892033224598948, 1, 0
0, 0.8967786218608083, 1, 0
0, 0.898298774491372, 1, 0
0, 0.9048505473331167, 1, 0
0, 0.9002711096976765, 1, 0
0, 0.910565280423554, 1, 0
0, 0.9069947962875099, 1, 0
0, 0.9093851389645384, 1, 0
0, 0.909383835480231, 1, 0
0, 0.8719167489799571, 0, 1
0, 0.8794479015465905, 0, 1
0, 0.8641977446125804, 0, 1
0, 0.9054375098078274, 1, 0
0, 0.8939536988055922, 1, 0
0, 0.8818420514695984, 1, 0
0, 0.8921782959831384, 1, 0
0, 0.8767726360783022, 0, 0
0, 0.8650325573256444, 0, 0
0, 0.8799246477440674, 0, 0
0, 0.8967763531151759, 0, 0
0, 0.890834704372272, 0, 0
0, 0.7341085243720799, 0, 0
