"positive", "compare_value", "same_user", "same_device"
1, 0.7567329568039547, 1, 1
1, 0.7609303765006794, 1, 1
1, 0.7741728459260299, 1, 1
1, 0.771838869660258, 1, 1
1, 0.7751119944346757, 1, 1
1, 0.7815696186654485, 1, 1
0, 0.7748139296638835, 1, 0
0, 0.7924175440933838, 1, 0
0, 0.7936249434344707, 1, 0
0, 0.8163695840797133, 1, 0
0, 0.7649236103863697, 1, 0
0, 0.782271933276106, 1, 0
0, 0.8041890953446049, 1, 0
0, 0.7573475320216767, 1, 0
0, 0.7995883047105872, 1, 0
0, 0.8255461945067799, 1, 0
0, 0.8147207857562271, 1, 0
0, 0.8115186677611201, 1, 0
0, 0.7832730788146188, 1, 0
0, 0.8013856210922621, 1, 0
0, 0.8033186937720105, 1, 0
0, 0.7363712154626987, 1, 0
0, 0.7789328010299743, 1, 0
0, 0.7685272343698079, 1, 0
0, 0.8060890062718874, 1, 0
0, 0.8092700196548501, 1, 0
0, 0.7730559488428514, 1, 0
0, 0.8033622042492886, 1, 0
0, 0.7878314390352594, 1, 0
0, 0.7623461588416238, 1, 0
0, 0.7984150060405042, 1, 0
0, 0.7777320562828558, 1, 0
0, 0.7690366388454248, 1, 0
0, 0.7655403607827501, 1, 0
0, 0.7995207442162364, 1, 0
0, 0.7536633925926357, 1, 0
0, 0.7957385901873166, 1, 0
0, 0.7874979709972232, 1, 0
0, 0.7916880726270807, 1, 0
0, 0.8014393174638474, 1, 0
0, 0.8033591121279857, 1, 0
0, 0.7842285141428214, 1, 0
0, 0.8028925917757108, 1, 0
0, 0.6990290282458902, 0, 1
0, 0.7173830428367349, 0, 1
0, 0.7020774830399996, 0, 1
0, 0.7450660149218642, 0, 1
0, 0.6720108954168933, 0, 1
0, 0.6357300905277671, 0, 1
0, 0.8068919533485979, 1, 0
0, 0.7865914024965135, 1, 0
0, 0.7372972289766091, 1, 0
0, 0.7591940858983299, 1, 0
0, 0.7897167571416452, 1, 0
0, 0.6902552764969017, 1, 0
0, 0.7249479307297676, 1, 0
0, 0.7362978056905725, 1, 0
0, 0.7027545281123578, 0, 0
0, 0.6452237655725876, 0, 0
0, 0.6960270048733532, 0, 0
0, 0.6554033994987648, 0, 0
0, 0.7161484296337672, 0, 0
0, 0.714532273125204, 0, 0
0, 0.6808240784432062, 0, 0
0, 0.7714234035577623, 0, 0
0, 0.7251907805862665, 0, 0
0, 0.7451955298882151, 0, 0
0, 0.717170631596928, 0, 0
0, 0.7966281761892515, 0, 0
0, 0.3934392753388338, 0, 0
0, 0.2577835071682488, 0, 0
0, 0.46349958252531764, 0, 0
0, 0.5167348124584965, 0, 0
0, 0.4903814809920267, 0, 0
0, 0.43871990582516873, 0, 0
0, 0.7219683824274619, 0, 0
0, 0.7655813360404193, 0, 0
0, 0.7106480262115996, 0, 0
0, 0.7172296263196383, 0, 0
0, 0.6795520972719356, 0, 0
0, 0.7286682820509104, 0, 0
0, 0.6292981178485382, 0, 0
0, 0.7383958510940608, 0, 0
0, 0.7325127402780559, 0, 0
0, 0.6840183476551989, 0, 0
0, 0.700800366450022, 0, 0
0, 0.699952098497675, 0, 0
0, 0.7995631454061808, 0, 0
0, 0.7233190771965871, 0, 0
0, 0.7852236269977554, 0, 0
0, 0.7700042413060191, 0, 0
0, 0.7520404450757026, 0, 0
0, 0.7766042970557484, 1, 0
0, 0.7524661966090144, 1, 0
0, 0.7504388158090762, 1, 0
0, 0.7656233446628602, 1, 0
0, 0.7763588908049702, 1, 0
0, 0.7525952575670951, 1, 0
0, 0.7471189668243237, 1, 0
0, 0.645410965855143, 1, 0
0, 0.7789185606221025, 1, 0
0, 0.7551777211255448, 1, 0
0, 0.7453914516418121, 1, 0
0, 0.7835840674160096, 1, 0
0, 0.7643801283136735, 1, 0
0, 0.7462169514382411, 1, 0
0, 0.7655870487046909, 1, 0
0, 0.7863855852580375, 1, 0
0, 0.7727373624917071, 1, 0
0, 0.759274009885035, 1, 0
0, 0.789243016662873, 1, 0
0, 0.7833391113481628, 1, 0
0, 0.782943694816423, 1, 0
0, 0.7346420128911042, 1, 0
0, 0.7574024187809418, 1, 0
0, 0.7450457495068405, 1, 0
0, 0.7673096882730145, 1, 0
0, 0.7664179084627494, 1, 0
0, 0.7646128482578145, 1, 0
0, 0.7766382402550029, 1, 0
0, 0.7772592211228617, 1, 0
0, 0.7635989457643039, 1, 0
0, 0.7533696773883161, 1, 0
0, 0.7594212113145564, 1, 0
0, 0.7781636272355175, 1, 0
0, 0.7648271572653382, 1, 0
0, 0.7626959606227623, 1, 0
0, 0.7769895913815857, 1, 0
0, 0.7589330857833795, 1, 0
0, 0.4982225529100528, 0, 1
0, 0.48360042735042774, 0, 1
0, 0.473683769282361, 0, 1
0, 0.5621748940714459, 0, 1
0, 0.4076924055986776, 0, 1
0, 0.5410762288786484, 0, 1
0, 0.6581841924174957, 0, 0
0, 0.7017553799487641, 0, 0
0, 0.672702507151226, 0, 0
0, 0.7185190085208619, 0, 0
0, 0.7557514815261241, 0, 0
0, 0.7492728127633261, 0, 0
0, 0.7231152230069993, 0, 0
0, 0.7026163598351944, 0, 0
0, 0.6948916565646297, 0, 0
0, 0.7027833631937945, 0, 0
0, 0.7354308942864212, 0, 0
0, 0.6561294344110924, 0, 0
1, 0.6382623923935211, 1, 1
1, 0.7541012857650187, 1, 1
1, 0.7837402491439567, 1, 1
1, 0.7626649411863363, 1, 1
1, 0.7653851676355006, 1, 1
1, 0.7687619790592868, 1, 1
0, 0.802095571471332, 1, 0
0, 0.8141926730592246, 1, 0
0, 0.7819070058548993, 1, 0
0, 0.8135915192792055, 1, 0
0, 0.7991925148945835, 1, 0
0, 0.8093798351528022, 1, 0
0, 0.816417632249637, 1, 0
0, 0.8112191407577367, 1, 0
0, 0.8236687159979037, 1, 0
0, 0.8241689253037049, 1, 0
0, 0.8259890422917557, 1, 0
0, 0.8395497850715242, 1, 0
0, 0.8035259470425449, 1, 0
0, 0.8309408900225705, 1, 0
0, 0.8205576807322618, 1, 0
0, 0.8110401890291771, 1, 0
0, 0.8247628391175827, 1, 0
0, 0.8089392380207729, 1, 0
