"positive", "compare_value", "same_user", "same_device"
1, 0.013846673421147315, 1, 1
1, 0.018379281537186154, 1, 1
1, 0.035781544256118014, 1, 1
1, 0.018667861409797704, 1, 1
1, 0.032396565183449466, 1, 1
1, 0.020370370370374924, 1, 1
0, 0.03478593272171582, 1, 0
0, 0.0049085229808073505, 1, 0
0, 0.0045100451004560504, 1, 0
0, 0.025725232621785277, 1, 0
0, -5.551115123125783E-15, 1, 0
0, -2.220446049250313E-15, 1, 0
0, 0.02627257799671867, 1, 0
0, 0.027623170480312265, 1, 0
0, 5.10702591327572E-15, 1, 0
0, 0.012345679012342514, 1, 0
0, 0.013469894475476418, 1, 0
0, 0.008571428571425677, 1, 0
0, 0.009749816041204173, 1, 0
0, 0.008354218880531117, 1, 0
0, 0.020424836601309893, 1, 0
0, 0.030402284370535382, 1, 0
0, 0.0036900369003736166, 1, 0
0, 0.022790647790644436, 1, 0
0, 0.0032154340836036965, 1, 0
0, 0.08718820861678234, 1, 0
0, 0.011566771819141008, 1, 0
0, 0.035015164047422886, 1, 0
0, 0.011534025374849932, 1, 0
0, 0.0037878787878795617, 1, 0
0, 0.006868686868682805, 1, 0
0, 0.004343105320303686, 1, 0
0, 0.0068027210884344935, 1, 0
0, 0.0026636225266331026, 1, 0
0, 0.00799999999999923, 1, 0
0, 4.6629367034256575E-15, 1, 0
0, 0.01791465378421664, 1, 0
0, 2.9976021664879227E-15, 1, 0
0, 0.017565359477126896, 1, 0
0, 0.008014571949002791, 1, 0
0, 0.017723244717113062, 1, 0
0, 2.6645352591003757E-15, 1, 0
0, 0.018429487179489668, 1, 0
0, 0.019323671497585737, 0, 1
0, 0.20278467052660654, 0, 1
0, 0.21125541125541103, 0, 1
0, 0.08175655761862521, 0, 1
0, 0.3342391304347829, 0, 1
0, 0.1900373931623931, 0, 1
0, 0.007999999999993901, 1, 0
0, 0.006622516556287095, 1, 0
0, 0.009615384615387579, 1, 0
0, 0.015111111111105746, 1, 0
0, 0.00297088532382328, 1, 0
0, 0.02809667673716565, 1, 0
0, 4.218847493575595E-15, 1, 0
0, 0.010647010647015565, 1, 0
0, -1.7763568394002505E-15, 0, 0
0, 0.007135575942918138, 0, 0
0, 0.009345794392523366, 0, 0
0, 0.05381944444444442, 0, 0
0, 0.02563053851397623, 0, 0
0, 0.06054131054131151, 0, 0
0, 0.01946013810420999, 0, 0
