"positive", "compare_value", "same_user", "same_device"
1, 0.01136363636363702, 1, 1
1, 0.0024509803921595186, 1, 1
1, 0.003267973856210582, 1, 1
1, 0.007299270072993691, 1, 1
1, 0.01587301587301093, 1, 1
1, -3.552713678800501E-15, 1, 1
0, 0.0, 1, 0
0, -6.661338147750939E-16, 1, 0
0, 8.881784197001252E-16, 1, 0
0, 0.0, 1, 0
0, 5.551115123125783E-16, 1, 0
0, -1.1102230246251565E-15, 1, 0
0, 0.02702702702702786, 1, 0
0, -2.220446049250313E-16, 1, 0
0, -8.881784197001252E-16, 1, 0
0, 1.7763568394002505E-15, 1, 0
0, 0.027777777777777124, 1, 0
0, 0.0, 1, 0
0, -2.220446049250313E-16, 1, 0
0, -8.881784197001252E-16, 1, 0
0, 6.661338147750939E-16, 1, 0
0, 0.03448275862069006, 1, 0
0, 1.4432899320127035E-15, 1, 0
0, 0.034722222222221544, 1, 0
0, -2.220446049250313E-16, 1, 0
0, 0.022875816993465414, 1, 0
0, 0.012345679012343513, 1, 0
0, 0.056410256410257764, 1, 0
0, 7.771561172376096E-16, 1, 0
0, -4.440892098500626E-16, 1, 0
0, -2.220446049250313E-16, 1, 0
0, 1.5543122344752192E-15, 1, 0
0, 1.7763568394002505E-15, 1, 0
0, -1.1102230246251565E-15, 1, 0
0, -6.661338147750939E-16, 1, 0
0, -2.220446049250313E-16, 1, 0
0, 1.5543122344752192E-15, 1, 0
0, -8.881784197001252E-16, 1, 0
0, 1.2212453270876722E-15, 1, 0
0, 1.7763568394002505E-15, 1, 0
0, -6.661338147750939E-16, 1, 0
0, -1.1102230246251565E-15, 1, 0
0, 1.3322676295501878E-15, 1, 0
0, 1.1102230246251565E-16, 0, 1
0, 0.0, 0, 1
0, 0.0, 0, 1
0, 8.881784197001252E-16, 0, 1
0, 2.220446049250313E-16, 0, 1
0, 1.1102230246251565E-16, 0, 1
0, 1.5543122344752192E-15, 1, 0
0, -1.9984014443252818E-15, 1, 0
0, 0.0, 1, 0
0, -6.661338147750939E-16, 1, 0
0, 1.4432899320127035E-15, 1, 0
0, 1.5543122344752192E-15, 1, 0
0, -1.7763568394002505E-15, 1, 0
0, -6.661338147750939E-16, 1, 0
0, -6.661338147750939E-16, 0, 0
0, 0.0, 0, 0
0, 4.440892098500626E-16, 0, 0
0, -2.220446049250313E-16, 0, 0
0, 8.881784197001252E-16, 0, 0
0, 6.661338147750939E-16, 0, 0
0, -6.661338147750939E-16, 0, 0
0, 0.016666666666665275, 0, 0
0, -6.661338147750939E-16, 0, 0
0, 6.661338147750939E-16, 0, 0
0, -4.440892098500626E-16, 0, 0
0, 0.015873015873017593, 0, 0
0, -2.220446049250313E-16, 0, 0
0, 1.1102230246251565E-16, 0, 0
0, -8.881784197001252E-16, 0, 0
0, -2.220446049250313E-16, 0, 0
0, -2.220446049250313E-16, 0, 0
0, -1.3322676295501878E-15, 0, 0
0, 0.09523809523809512, 0, 0
0, 1.1102230246251565E-16, 0, 0
0, -2.220446049250313E-16, 0, 0
0, 3.3306690738754696E-16, 0, 0
0, 3.3306690738754696E-16, 0, 0
0, 0.023255813953487747, 0, 0
0, 0.06666666666666676, 0, 0
0, 4.440892098500626E-16, 0, 0
0, 2.220446049250313E-16, 0, 0
0, 0.0, 0, 0
0, 3.3306690738754696E-16, 0, 0
0, 3.3306690738754696E-16, 0, 0
0, -2.220446049250313E-16, 0, 0
0, -4.440892098500626E-16, 0, 0
0, -4.440892098500626E-16, 0, 0
0, 1.5543122344752192E-15, 0, 0
0, 0.0, 0, 0
0, 0.02116402116402294, 1, 0
0, 1.1102230246251565E-15, 1, 0
0, 4.3298697960381105E-15, 1, 0
0, 2.55351295663786E-15, 1, 0
0, 3.3306690738754696E-16, 1, 0
0, -1.9984014443252818E-15, 1, 0
0, 0.003921568627453409, 1, 0
0, 4.440892098500626E-16, 1, 0
0, -2.220446049250313E-16, 1, 0
0, 0.02702702702702786, 1, 0
0, -4.440892098500626E-16, 1, 0
0, -4.440892098500626E-16, 1, 0
0, 0.041666666666666075, 1, 0
0, 0.019323671497585626, 1, 0
0, -1.1102230246251565E-15, 1, 0
0, 0.017857142857141795, 1, 0
