"positive", "compare_value", "same_user", "same_device"
1, 1.1102230246251565E-16, 1, 1
1, 0.0014836795252249901, 1, 1
1, -3.3306690738754696E-15, 1, 1
1, 2.9976021664879227E-15, 1, 1
1, 2.9976021664879227E-15, 1, 1
1, -4.218847493575595E-15, 1, 1
0, 0.009259259259256192, 1, 0
0, 2.4424906541753444E-15, 1, 0
0, -4.218847493575595E-15, 1, 0
0, 0.018248175182482673, 1, 0
0, -2.220446049250313E-15, 1, 0
0, 5.551115123125783E-15, 1, 0
0, -3.3306690738754696E-15, 1, 0
0, 3.9968028886505635E-15, 1, 0
0, 1.9984014443252818E-15, 1, 0
0, 5.662137425588298E-15, 1, 0
0, -3.3306690738754696E-15, 1, 0
0, 1.2212453270876722E-15, 1, 0
0, 0.006410256410258497, 1, 0
0, -6.661338147750939E-16, 1, 0
0, -5.551115123125783E-15, 1, 0
0, 0.0076923076923101075, 1, 0
0, -5.10702591327572E-15, 1, 0
0, 0.002145922746784934, 1, 0
0, 2.9976021664879227E-15, 1, 0
0, 0.006944444444441755, 1, 0
0, -6.661338147750939E-16, 1, 0
0, 0.005263157894734305, 1, 0
0, -2.6645352591003757E-15, 1, 0
0, -6.661338147750939E-16, 1, 0
0, 2.4424906541753444E-15, 1, 0
0, 5.662137425588298E-15, 1, 0
0, -1.3322676295501878E-15, 1, 0
0, -2.6645352591003757E-15, 1, 0
0, -3.1086244689504383E-15, 1, 0
0, -6.661338147750939E-16, 1, 0
0, 4.440892098500626E-15, 1, 0
0, -1.5543122344752192E-15, 1, 0
0, 0.007317073170730937, 1, 0
0, 2.3314683517128287E-15, 1, 0
0, 5.662137425588298E-15, 1, 0
0, -1.7763568394002505E-15, 1, 0
0, 0.006137865911229223, 1, 0
0, 0.0, 0, 1
0, 0.17099567099567137, 0, 1
0, 0.12539682539682506, 0, 1
0, 0.034999999999999365, 0, 1
0, 0.2625000000000002, 0, 1
0, 0.1904761904761909, 0, 1
0, -3.3306690738754696E-15, 1, 0
0, -6.661338147750939E-15, 1, 0
0, 2.9976021664879227E-15, 1, 0
0, 3.3306690738754696E-15, 1, 0
0, 5.662137425588298E-15, 1, 0
0, 1.1102230246251565E-16, 1, 0
0, 0.0029411764705912224, 1, 0
0, -1.5543122344752192E-15, 1, 0
0, 0.0, 0, 0
0, -1.5543122344752192E-15, 0, 0
0, 7.771561172376096E-16, 0, 0
0, 0.042857142857142705, 0, 0
0, 0.004672897196261627, 0, 0
0, 8.881784197001252E-16, 0, 0
0, -1.1102230246251565E-15, 0, 0
0, -1.9984014443252818E-15, 0, 0
0, -8.881784197001252E-16, 0, 0
0, 0.06641791044775947, 0, 0
0, 0.014598540145986383, 0, 0
0, 0.03205128205128449, 0, 0
0, 8.881784197001252E-16, 0, 0
0, -2.220446049250313E-16, 0, 0
0, 4.440892098500626E-16, 0, 0
0, 2.220446049250313E-16, 0, 0
0, -2.220446049250313E-16, 0, 0
0, 0.0, 0, 0
0, 0.06340579710144756, 0, 0
0, 0.018750000000001377, 0, 0
0, 0.06562500000000004, 0, 0
0, 0.04310344827586143, 0, 0
0, 0.004587155963305722, 0, 0
0, 0.015384615384617994, 0, 0
0, 0.04166666666666563, 0, 0
0, -6.661338147750939E-16, 0, 0
0, 0.03061224489795844, 0, 0
0, 0.03111111111111242, 0, 0
0, 0.013157894736841147, 0, 0
0, 0.01829268292682862, 0, 0
0, 0.03973509933774655, 0, 0
0, 0.011029411764708397, 0, 0
0, 0.01086956521739002, 0, 0
0, 0.032999164578116025, 0, 0
0, 1.4432899320127035E-15, 0, 0
0, -6.661338147750939E-16, 1, 0
0, -5.995204332975845E-15, 1, 0
0, -6.661338147750939E-15, 1, 0
0, 7.105427357601002E-15, 1, 0
0, -6.661338147750939E-16, 1, 0
0, -6.8833827526759706E-15, 1, 0
0, 0.002994011976051536, 1, 0
0, 0.0, 1, 0
0, 0.0073891625615774, 1, 0
0, -2.6645352591003757E-15, 1, 0
0, -2.4424906541753444E-15, 1, 0
0, 5.995204332975845E-15, 1, 0
0, 0.004444444444442808, 1, 0
0, 0.01758087201125702, 1, 0
0, -1.9984014443252818E-15, 1, 0
0, 5.551115123125783E-15, 1, 0
0, 2.9976021664879227E-15, 1, 0
0, 2.9976021664879227E-15, 1, 0
0, -2.6645352591003757E-15, 1, 0
0, 3.1086244689504383E-15, 1, 0
0, 7.771561172376096E-16, 1, 0
0, -3.552713678800501E-15, 1, 0
0, -1.9984014443252818E-15, 1, 0
0, 4.440892098500626E-15, 1, 0
0, -2.220446049250313E-16, 1, 0
0, -3.552713678800501E-15, 1, 0
0, 5.662137425588298E-15, 1, 0
0, 7.66053886991358E-15, 1, 0
0, -6.439293542825908E-15, 1, 0
0, 3.1086244689504383E-15, 1, 0
0, -2.6645352591003757E-15, 1, 0
0, 2.220446049250313E-15, 1, 0
0, 5.662137425588298E-15, 1, 0
0, 6.106226635438361E-15, 1, 0
0, -1.5543122344752192E-15, 1, 0
