"positive", "compare_value", "same_user", "same_device"
1, 0.8933483873823588, 1, 1
1, 0.8880622114987274, 1, 1
1, 0.8412379343403233, 1, 1
1, 0.8742611336930051, 1, 1
1, 0.899798547946166, 1, 1
1, 0.8784097906157523, 1, 1
1, 0.8850941252210469, 1, 1
1, 0.8783464295522663, 1, 1
1, 0.8623691093433903, 1, 1
1, 0.882067268480161, 1, 1
1, 0.8834824379061774, 1, 1
1, 0.8770376439241915, 1, 1
1, 0.8541077129485196, 1, 1
0, 0.8403855212648692, 1, 0
0, 0.8406257540015157, 1, 0
0, 0.8553544122259806, 1, 0
0, 0.8826190593869743, 1, 0
0, 0.8694519694342042, 1, 0
0, 0.8506194002284269, 1, 0
0, 0.869638876590711, 1, 0
0, 0.8507990650126966, 1, 0
0, 0.8449776431025527, 1, 0
0, 0.8667793705692604, 1, 0
0, 0.8664658644906102, 1, 0
0, 0.8592993474645962, 1, 0
0, 0.8849618377853127, 1, 0
0, 0.8838724741297397, 1, 0
0, 0.8539332028009587, 1, 0
0, 0.8753789429764187, 1, 0
0, 0.8786050251327717, 1, 0
0, 0.878948596065481, 1, 0
0, 0.8844728041949634, 1, 0
0, 0.8787636154730516, 1, 0
0, 0.8869016450122879, 1, 0
0, 0.8929998759378559, 1, 0
0, 0.8946011526683902, 1, 0
0, 0.8663982853805784, 1, 0
0, 0.8713607462792041, 1, 0
0, 0.882570064904058, 1, 0
0, 0.8916720344851, 1, 0
0, 0.8737735699334397, 1, 0
0, 0.879686722757939, 1, 0
0, 0.8585136065695902, 1, 0
0, 0.8477097323043601, 1, 0
0, 0.8754638562797271, 1, 0
0, 0.8675133720343148, 1, 0
0, 0.8647404427503278, 1, 0
0, 0.8521064309129002, 1, 0
0, 0.8897227984614421, 1, 0
0, 0.8713989779643543, 1, 0
0, 0.8581317313048741, 1, 0
0, 0.8948260929713429, 1, 0
0, 0.8516020429772935, 1, 0
0, 0.8818177357422261, 1, 0
0, 0.8611663342978013, 1, 0
0, 0.8986394899321789, 1, 0
0, 0.8878458173098811, 1, 0
0, 0.8625673599591034, 1, 0
0, 0.8517176890547214, 1, 0
0, 0.8660087418765001, 1, 0
0, 0.8613467660917935, 1, 0
0, 0.8841003616644143, 1, 0
0, 0.8473001387107876, 1, 0
0, 0.8809065631056778, 1, 0
0, 0.875578716399751, 1, 0
0, 0.8848303262649156, 1, 0
0, 0.8687873444984051, 1, 0
