"positive", "compare_value", "same_user", "same_device"
1, 0.022108843537416267, 1, 1
1, 0.007352941176473005, 1, 1
0, 0.04734537493158286, 1, 0
0, 0.024412296564196523, 1, 0
0, -8.881784197001252E-16, 1, 0
0, 0.010797342192689796, 1, 0
0, 1.3322676295501878E-15, 1, 0
0, 0.04832626119754768, 1, 0
0, 0.02742346938775586, 1, 0
0, 0.03781512605042092, 1, 0
0, 0.022522522522520738, 1, 0
0, 0.010204081632652295, 1, 0
0, 0.06704260651629235, 1, 0
0, 0.042666666666666075, 1, 0
0, 1.1102230246251565E-15, 1, 0
0, 0.021897810218978964, 1, 0
0, 0.014035087719297512, 1, 0
0, 1.2212453270876722E-15, 1, 0
0, 0.04938775510204274, 1, 0
0, 0.03797468354430289, 1, 0
0, 0.016666666666667718, 0, 1
0, 0.03510895883777332, 0, 1
0, 0.11054421768707445, 0, 1
0, -2.220446049250313E-16, 1, 0
0, 1.1102230246251565E-16, 1, 0
0, 0.030303030303030054, 1, 0
0, 0.01282051282051433, 1, 0
0, -6.661338147750939E-16, 0, 0
0, 1.3322676295501878E-15, 0, 0
0, 0.04285714285714415, 0, 0
0, 0.06398809523809623, 0, 0
0, 0.036414565826331735, 0, 0
0, -2.220446049250313E-16, 0, 0
0, 1.4432899320127035E-15, 0, 0
0, 1.1102230246251565E-15, 0, 0
0, 0.08227513227513261, 0, 0
0, 0.055639097744360155, 0, 0
0, 0.051883439943140486, 0, 0
0, 0.13599677158999257, 0, 0
0, 0.011645962732917403, 0, 0
0, 0.02837301587301677, 0, 0
0, 0.04285714285714115, 0, 0
0, 0.03504359490275066, 0, 0
0, 0.033834586466163996, 1, 0
0, 0.02693602693602848, 1, 0
0, 0.0068965517241362795, 1, 0
0, 3.3306690738754696E-16, 1, 0
0, -6.661338147750939E-16, 1, 0
0, 0.017543859649121307, 1, 0
0, 0.05662020905923282, 1, 0
0, 0.07834101382488545, 1, 0
0, 0.016666666666665275, 1, 0
0, 7.771561172376096E-16, 1, 0
0, 0.030303030303030942, 1, 0
0, 0.03781512605041948, 1, 0
0, 6.661338147750939E-16, 1, 0
0, -1.5543122344752192E-15, 1, 0
0, 0.019607843137256498, 1, 0
0, 0.020833333333332704, 1, 0
0, -1.1102230246251565E-15, 1, 0
0, 6.661338147750939E-16, 1, 0
0, -1.3322676295501878E-15, 0, 1
0, 4.440892098500626E-16, 0, 1
0, 8.881784197001252E-16, 0, 1
0, -2.220446049250313E-16, 0, 0
0, 0.0918367346938771, 0, 0
0, 4.440892098500626E-16, 0, 0
0, 0.03105590062111918, 0, 0
0, 1.4432899320127035E-15, 0, 0
0, 0.03786574870912107, 0, 0
1, 0.08333333333333348, 1, 1
1, 0.010714285714288119, 1, 1
0, 0.036144578313251685, 1, 0
0, 0.013513513513514819, 1, 0
0, 0.01136363636363702, 1, 0
0, 0.023255813953487192, 1, 0
0, 0.014999999999999347, 1, 0
0, 0.04494382022471766, 1, 0
0, 0.009433962264151052, 1, 0
0, 0.009523809523810378, 1, 0
0, 2.55351295663786E-15, 1, 0
0, 0.010526315789472829, 1, 0
0, 2.3314683517128287E-15, 1, 0
0, -1.7763568394002505E-15, 1, 0
0, 0.01063829787234205, 1, 0
