0.9999,-0.158,3,5,1000
0.9994,-0.007,3,5,1500
1.000,0.1788,3,5,2000
1.000,0.5791,3,6,1000
1.000,0.4981,3,6,1500
0.9999,0.4861,3,6,2000
0.9999,0.4954,3,7,1000
1.000,0.5003,3,7,1500
0.9626,0.5033,3,7,2000
0.9999,0.5071,3,8,1000
1.000,0.555,3,8,1500
1.000,0.5303,3,8,2000
1.000,0.5633,3,9,1000
1.000,0.6893,3,9,1500
1.000,0.6626,3,9,2000
0.9999,0.6753,3,10,1000
1.000,0.6111,3,10,1500
1.000,0.6122,3,10,2000
0.9797,0.6849,3,20,1000
0.9850,0.6970,3,20,1500
0.9999,0.7170,3,20,2000
0.9417,0.6702,3,30,1000
0.9034,0.6788,3,30,1500
0.8911,0.6580,3,30,2000
0.9176,0.7445,3,40,1000
0.9268,0.7557,3,40,1500
0.9220,0.7382,3,40,2000
0.8911,0.7677,3,50,1000
0.8670,0.7498,3,50,1500
0.8643,0.7494,3,50,2000
1.000,0.5492,4,5,1000
0.9998,0.6002,4,5,1500
1.000,0.6459,4,5,2000
1.000,0.6692,4,6,1000
0.9754,0.60,4,6,1500
0.9275,0.5708,4,6,2000
1.000,0.6431,4,7,1000
1.000,0.5880,4,7,1500
0.9733,0.5540,4,7,2000
0.9999,0.615,4,8,1000
1.000,0.6769,4,8,1500
1.000,0.6408,4,8,2000
1.000,0.7918,4,9,1000
1.000,0.7322,4,9,1500
1.000,0.6709,4,9,2000
1.000,0.7187,4,10,1000
0.9911,0.6593,4,10,1500
0.9290,0.6284,4,10,2000
0.9174,0.6989,4,20,1000
0.8855,0.6792,4,20,1500
0.8681,0.6654,4,20,2000
0.9392,0.8466,4,30,1000
0.9196,0.8004,4,30,1500
0.8983,0.7757,4,30,2000
0.9161,0.8655,4,40,1000
0.8982,0.8422,4,40,1500
0.8925,0.8397,4,40,2000
0.9245,0.8842,4,50,1000
0.9020,0.8698,4,50,1500
0.9030,0.8669,4,50,2000
1.000,0.6995,5,5,1000
0.9999,0.6522,5,5,1500
0.9999,0.6217,5,5,2000
1.000,0.5684,5,6,1000
0.9746,0.5958,5,6,1500
0.9451,0.5837,5,6,2000
0.9555,0.6229,5,7,1000
0.9410,0.6113,5,7,1500
0.9743,0.5677,5,7,2000
0.9999,0.5980,5,8,1000
1.000,0.725,5,8,1500
1.000,0.6520,5,8,2000
1.000,0.7578,5,9,1000
1.000,0.7464,5,9,1500
1.000,0.7175,5,9,2000
0.9997,0.6714,5,10,1000
0.8985,0.6230,5,10,1500
0.8894,0.6225,5,10,2000
0.9260,0.8078,5,20,1000
0.8863,0.7832,5,20,1500
0.9028,0.7765,5,20,2000
0.9396,0.9121,5,30,1000
0.9162,0.8845,5,30,1500
0.9240,0.8901,5,30,2000
0.9715,0.9424,5,40,1000
0.9452,0.9190,5,40,1500
0.9540,0.9286,5,40,2000
0.9730,0.9496,5,50,1000
0.9563,0.9330,5,50,1500
0.9572,0.9413,5,50,2000
0.9688,0.6693,6,5,1000
0.9459,0.5852,6,5,1500
0.9424,0.5634,6,5,2000
1.000,0.6176,6,6,1000
0.9560,0.5776,6,6,1500
0.9327,0.5608,6,6,2000
1.000,0.5983,6,7,1000
0.9985,0.6232,6,7,1500
1.000,0.5966,6,7,2000
0.9999,0.7632,6,8,1000
1.000,0.7279,6,8,1500
1.000,0.6853,6,8,2000
1.000,0.7387,6,9,1000
1.000,0.7510,6,9,1500
0.9945,0.7063,6,9,2000
0.9256,0.6465,6,10,1000
0.9364,0.6832,6,10,1500
0.9284,0.6387,6,10,2000
0.9587,0.9071,6,20,1000
0.9059,0.8593,6,20,1500
0.9160,0.8558,6,20,2000
0.9738,0.9560,6,30,1000
0.9577,0.9443,6,30,1500
0.9623,0.9502,6,30,2000
0.9830,0.9690,6,40,1000
0.9706,0.9596,6,40,1500
0.9746,0.9650,6,40,2000
0.9892,0.9758,6,50,1000
0.9781,0.9699,6,50,1500
0.9811,0.9740,6,50,2000
