0.1275,0.1275,10,20,1000
0.1275,0.1275,10,30,1000
0.1275,0.1275,10,40,1000
0.1275,0.1275,10,50,1000
0.1337,0.1309,10,10,1000
0.1401,0.1366,10,9,1000
0.1475,0.1398,9,10,1000
0.1537,0.1454,10,8,1000
0.1618,0.1529,9,9,1000
0.1806,0.1651,8,10,1000
0.1828,0.168,10,7,1000
0.1817,0.1707,9,8,1000
0.1799,0.1798,9,20,1000
0.1803,0.1803,9,30,1000
0.1803,0.1803,9,40,1000
0.1803,0.1803,9,50,1000
0.2025,0.1885,8,9,1000
0.2191,0.2009,10,6,1000
0.2172,0.203,5,20,1000
0.2206,0.2059,8,9,1500
0.224,0.2067,9,7,1000
0.236,0.2214,8,8,1000
0.2454,0.2236,10,6,1500
0.2483,0.2283,7,10,1000
0.2502,0.2287,9,7,1500
0.2483,0.2288,10,6,2000
0.246,0.2288,10,7,1500
0.2303,0.2299,8,20,1000
0.2527,0.2304,9,7,2000
0.2482,0.2309,5,20,1500
0.2323,0.2323,8,30,1000
0.2323,0.2323,8,40,1000
0.2323,0.2323,8,50,1000
0.2521,0.2372,4,30,1000
0.2557,0.2408,9,8,1500
0.2591,0.2427,8,9,2000
0.2629,0.2455,8,8,2000
0.2641,0.2458,8,8,1500
0.2747,0.2505,7,10,1500
0.2781,0.2527,7,10,2000
0.2735,0.2571,4,30,1500
0.2811,0.2573,9,6,1000
0.2787,0.2606,5,20,2000
0.2781,0.261,4,30,2000
0.2743,0.2634,4,40,1000
0.2928,0.2723,8,7,1000
0.2742,0.2727,7,20,1000
0.2786,0.2732,6,20,1000
0.2933,0.2732,7,9,1000
0.3106,0.2798,10,5,1000
0.2822,0.282,7,30,1000
0.2823,0.2822,7,40,1000
0.2824,0.2824,7,50,1000
0.3162,0.2893,9,6,1500
0.3095,0.2906,8,10,1500
0.312,0.2911,7,9,1500
0.3159,0.2949,7,9,2000
0.324,0.2972,9,6,2000
0.3155,0.2973,10,7,2000
0.3174,0.3029,9,8,2000
0.3324,0.3073,8,7,1500
0.3301,0.3093,7,8,1000
0.3356,0.312,8,7,2000
0.3505,0.3177,10,5,1500
0.3295,0.3246,5,30,1000
0.3257,0.3251,6,30,1000
0.329,0.3286,6,40,1000
0.3618,0.3303,10,5,2000
0.3304,0.3304,6,50,1000
0.348,0.3396,9,9,1500
0.3619,0.3412,8,10,2000
0.3642,0.3413,7,8,1500
0.3674,0.347,7,8,2000
0.3587,0.349,10,8,1500
0.3601,0.3546,4,50,1000
0.3823,0.3585,8,6,1000
0.3796,0.3609,6,10,1000
0.3635,0.3614,5,40,1000
0.3796,0.3653,3,50,1000
0.4055,0.3686,9,5,1000
0.3729,0.3722,5,50,1000
0.4104,0.3821,7,7,1000
0.3963,0.3863,4,40,1500
0.4051,0.3886,6,10,1500
0.4093,0.3919,6,10,2000
0.4094,0.3946,3,50,1500
0.4057,0.3953,9,9,2000
0.4104,0.396,3,50,2000
0.4293,0.4002,8,6,1500
0.4106,0.4004,9,10,1500
0.4106,0.4061,10,9,1500
0.4186,0.4077,4,40,2000
0.4218,0.4122,10,8,2000
0.4408,0.4123,8,6,2000
0.4479,0.4136,9,5,1500
0.439,0.4191,6,9,1000
0.4597,0.4314,9,5,2000
0.4558,0.4315,7,7,1500
0.4393,0.4345,10,10,1500
0.463,0.44,6,9,1500
0.4652,0.4404,7,7,2000
0.4725,0.4479,6,9,2000
0.4627,0.4514,9,10,2000
0.4682,0.4538,4,20,1000
0.4636,0.4559,6,20,1500
0.4837,0.4603,6,8,1000
0.4623,0.4623,10,20,1500
0.4623,0.4623,10,30,1500
0.4623,0.4623,10,40,1500
0.4623,0.4623,10,50,1500
0.4697,0.4645,10,9,2000
0.4754,0.4694,4,50,1500
0.4795,0.4744,5,30,1500
0.4749,0.4749,9,20,1500
0.4752,0.4752,9,30,1500
0.4752,0.4752,9,40,1500
0.4752,0.4752,9,50,1500
0.4863,0.4858,8,20,1500
0.4951,0.4876,6,20,2000
0.4877,0.4877,8,30,1500
0.4877,0.4877,8,40,1500
0.4877,0.4877,8,50,1500
0.5209,0.4881,8,5,1000
0.4925,0.4903,7,20,1500
0.4986,0.492,4,50,2000
0.4975,0.4922,10,10,2000
0.5078,0.4937,4,20,1500
0.5138,0.4977,3,40,1000
0.4998,0.4996,7,30,1500
0.5,0.4999,7,40,1500
0.5001,0.5001,7,50,1500
0.5138,0.5004,4,20,2000
0.5058,0.5005,5,30,2000
0.5307,0.5052,6,8,2000
0.5362,0.5062,6,8,1500
0.5075,0.5066,6,30,1500
0.511,0.5093,5,40,1500
0.5106,0.5102,6,40,1500
0.5119,0.5116,6,50,1500
0.5489,0.5182,7,6,1000
0.5199,0.5192,5,50,1500
0.5197,0.5197,10,20,2000
0.5197,0.5197,10,30,2000
0.5197,0.5197,10,40,2000
0.5197,0.5197,10,50,2000
0.5259,0.5258,9,20,2000
0.526,0.526,9,30,2000
0.526,0.526,9,40,2000
0.526,0.526,9,50,2000
0.5307,0.5287,7,20,2000
0.531,0.5304,8,20,2000
0.5323,0.5323,8,30,2000
0.5323,0.5323,8,40,2000
0.5323,0.5323,8,50,2000
0.5497,0.5338,3,40,1500
0.8365,0.5343,3,6,1500
0.5638,0.5344,8,5,1500
0.5385,0.5368,5,40,2000
0.5384,0.5382,7,30,2000
0.5386,0.5384,7,40,2000
0.5387,0.5386,7,50,2000
0.5401,0.5391,6,30,2000
0.5575,0.541,3,40,2000
0.5433,0.5429,6,40,2000
0.5447,0.5444,6,50,2000
0.547,0.5463,5,50,2000
0.8995,0.553,3,5,2000
0.8347,0.5537,3,6,2000
0.9041,0.5538,3,5,1000
0.5848,0.554,6,7,1000
0.5831,0.5555,8,5,2000
0.5898,0.5593,5,10,1000
0.5925,0.5631,7,6,1500
0.8993,0.5651,3,5,1500
0.5984,0.5719,7,6,2000
0.6154,0.5766,5,10,1500
0.6193,0.5784,5,10,2000
0.6426,0.6131,6,7,1500
0.8569,0.6156,3,6,1000
0.6394,0.616,6,7,2000
0.639,0.6194,5,9,1000
0.6619,0.6295,7,5,1000
0.6658,0.6426,5,9,1500
0.6682,0.6461,5,9,2000
0.6914,0.6558,5,8,1000
0.6996,0.6652,3,30,1500
0.7035,0.6654,3,30,2000
0.6805,0.6659,3,30,1000
0.8048,0.6666,3,7,1500
0.8066,0.6687,3,7,2000
0.7065,0.6735,5,8,1500
0.7118,0.6797,5,8,2000
0.7085,0.6804,7,5,1500
0.7186,0.6879,7,5,2000
0.8392,0.7001,3,7,1000
0.7395,0.7013,6,6,1000
0.7655,0.7333,6,6,1500
0.7717,0.7352,6,6,2000
0.8012,0.7664,5,7,1000
0.9251,0.7672,4,5,2000
0.8124,0.7679,4,10,1000
0.9283,0.7739,4,5,1500
0.8335,0.7848,4,10,1500
0.8241,0.7849,6,5,1000
0.8433,0.7903,4,10,2000
0.9421,0.796,4,5,1000
0.8583,0.8128,5,7,1500
0.8696,0.8133,3,20,1000
0.8641,0.8154,5,7,2000
0.8746,0.8167,6,5,1500
0.8727,0.8235,4,9,1000
0.8847,0.8282,6,5,2000
0.8939,0.8286,3,20,1500
0.896,0.8295,3,20,2000
0.8878,0.8319,4,9,1500
0.8919,0.8385,4,9,2000
0.96,0.8542,4,6,1500
0.9608,0.8583,4,6,2000
0.9157,0.8631,4,8,1000
0.9129,0.8693,5,6,1000
0.9542,0.8719,3,9,2000
0.9157,0.8729,4,8,1500
0.9207,0.8757,4,8,2000
0.9638,0.8761,3,9,1500
0.959,0.8829,3,9,1000
0.9274,0.8831,5,6,1500
0.9423,0.8852,3,8,1000
0.9257,0.8864,5,6,2000
0.948,0.8873,3,8,1500
0.9692,0.8874,3,10,2000
0.9847,0.8907,3,10,1500
0.9633,0.8987,3,8,2000
0.993,0.8988,4,6,1000
0.9916,0.9091,3,10,1000
0.9806,0.9145,4,7,2000
0.9845,0.9172,4,7,1500
0.9935,0.9183,5,5,1000
1,0.9457,5,5,1500
1,0.9504,5,5,2000
1,0.9731,4,7,1000
