0.8149,0.5098,3,5,1000
0.874,0.5532,3,5,1500
0.9997,0.6252,3,5,2000
0.9403,0.8353,3,6,1000
0.9401,0.8208,3,6,1500
0.8972,0.8065,3,6,2000
1.000,0.7432,3,7,1000
1.000,0.6828,3,7,1500
0.9999,0.6711,3,7,2000
0.7056,0.3545,3,8,1000
0.8802,0.0858,3,8,1500
0.8168,-0.022,3,8,2000
0.9811,0.7852,3,9,1000
1.000,0.8202,3,9,1500
1.000,0.8213,3,9,2000
0.8593,0.6967,3,10,1000
0.8931,0.6542,3,10,1500
0.8242,0.6417,3,10,2000
0.9177,0.8173,3,20,1000
0.8534,0.7697,3,20,1500
0.8857,0.7851,3,20,2000
0.9888,0.9054,3,30,1000
0.9330,0.8718,3,30,1500
0.9477,0.8735,3,30,2000
0.9541,0.8961,3,40,1000
0.9200,0.8871,3,40,1500
0.9308,0.8998,3,40,2000
0.8010,0.7601,3,50,1000
0.7960,0.7514,3,50,1500
0.7892,0.7466,3,50,2000
0.6950,0.4888,4,5,1000
0.7787,0.5417,4,5,1500
0.8340,0.6165,4,5,2000
0.9070,0.8335,4,6,1000
0.8663,0.7237,4,6,1500
0.8296,0.7275,4,6,2000
0.8170,0.7171,4,7,1000
0.9123,0.7210,4,7,1500
0.9745,0.7543,4,7,2000
0.7080,0.4329,4,8,1000
0.8001,0.3642,4,8,1500
0.7845,0.3254,4,8,2000
0.9951,0.8898,4,9,1000
0.9950,0.8412,4,9,1500
0.9709,0.8452,4,9,2000
0.8226,0.7354,4,10,1000
0.8392,0.7020,4,10,1500
0.8108,0.6734,4,10,2000
0.8294,0.8069,4,20,1000
0.8121,0.7568,4,20,1500
0.8181,0.7641,4,20,2000
0.9125,0.8827,4,30,1000
0.8895,0.8686,4,30,1500
0.8943,0.8749,4,30,2000
0.9188,0.9057,4,40,1000
0.9224,0.9040,4,40,1500
0.9216,0.9037,4,40,2000
0.7712,0.7548,4,50,1000
0.7770,0.7469,4,50,1500
0.7751,0.7449,4,50,2000
0.6917,0.6631,5,5,1000
0.7152,0.5904,5,5,1500
0.7275,0.6208,5,5,2000
0.8457,0.827,5,6,1000
0.8318,0.6947,5,6,1500
0.8368,0.7157,5,6,2000
0.7588,0.7230,5,7,1000
0.8268,0.7256,5,7,1500
0.8542,0.7729,5,7,2000
0.7456,0.6642,5,8,1000
0.6865,0.5144,5,8,1500
0.6671,0.5102,5,8,2000
1.000,0.9366,5,9,1000
0.9470,0.8053,5,9,1500
0.9009,0.7733,5,9,2000
0.8251,0.7954,5,10,1000
0.8284,0.7335,5,10,1500
0.8296,0.7344,5,10,2000
0.8625,0.85,5,20,1000
0.8224,0.7873,5,20,1500
0.8202,0.7803,5,20,2000
0.8444,0.8359,5,30,1000
0.8501,0.8409,5,30,1500
0.8484,0.8392,5,30,2000
0.8516,0.8499,5,40,1000
0.8776,0.8722,5,40,1500
0.8759,0.8703,5,40,2000
0.7861,0.7836,5,50,1000
0.8036,0.7978,5,50,1500
0.8015,0.7954,5,50,2000
0,1,6,5,1000
0.6997,0.6311,6,5,1500
0.6827,0.6307,6,5,2000
0,1,6,6,1000
0.8324,0.7369,6,6,1500
0.8494,0.7436,6,6,2000
0,1,6,7,1000
0.8425,0.7769,6,7,1500
0.8545,0.7931,6,7,2000
0,1,6,8,1000
0.6809,0.5688,6,8,1500
0.6974,0.6046,6,8,2000
0,1,6,9,1000
0.9661,0.8878,6,9,1500
0.9519,0.8892,6,9,2000
0,1,6,10,1000
0.8920,0.8464,6,10,1500
0.8954,0.8543,6,10,2000
0,1,6,20,1000
0.8688,0.8506,6,20,1500
0.8652,0.8451,6,20,2000
0,1,6,30,1000
0.8407,0.8346,6,30,1500
0.8388,0.8319,6,30,2000
0,1,6,40,1000
0.8471,0.8457,6,40,1500
0.8768,0.8748,6,40,2000
0,1,6,50,1000
0.8743,0.8735,6,50,1500
0.9030,0.9024,6,50,2000
