0.7562,0.658,0.4964
0.7732,0.6436,0.5345
0.8235,0.6393,0.5665
0.6796,0.6268,0
0.8624,0.6661,0.4397
0.8881,0.6647,0.4308
0.6706,0.6253,0
0.8242,0.6508,0.1887
0.8216,0.6489,0.2347
0.7584,0.7379,1
0.8229,0.7415,1
0.8303,0.7456,1
0.8205,0.7691,1
0.8360,0.7579,1
0.8631,0.7571,1
0.819,0.7616,1
0.8653,0.7536,1
0.8933,0.7665,1
0.8718,0.8513,1
0.9262,0.8559,1
0.9454,0.8520,1
0.9072,0.8897,1
0.9148,0.8697,1
0.9412,0.8682,1
0.9031,0.8902,1
0.9180,0.8667,1
0.9370,0.8675,1
0.9081,0.8896,1
0.928,0.8737,1
0.9579,0.8777,1
0.7176,0.6639,0.2429
0.7429,0.6546,0.4087
0.7422,0.6456,0.3077
0.7104,0.6837,0.2429
0.6806,0.6459,0
0.7161,0.6531,0.07903
0.7295,0.7083,1
0.6957,0.6559,0
0.7189,0.6558,0.1201
0.8068,0.7945,1
0.7943,0.7787,1
0.7817,0.767,1
0.8467,0.8332,1
0.8418,0.8106,1
0.8487,0.804,1
0.8474,0.8241,1
0.8624,0.8165,1
0.8714,0.8091,1
0.8913,0.8871,1
0.8699,0.8557,1
0.8672,0.8504,1
0.9085,0.9069,1
0.8561,0.8510,1
0.8503,0.8350,1
0.9044,0.9001,1
0.8484,0.8443,1
0.8395,0.8297,1
0.8994,0.8965,1
0.8403,0.8365,1
0.8320,0.8211,1
0.6874,0.6806,0
0.7172,0.6766,0.3639
0.7260,0.6713,0.4288
0.7127,0.7047,1
0.7061,0.6909,0.2141
0.6838,0.6662,0
0.7477,0.7388,1
0.7311,0.6957,0.7508
0.7277,0.6959,0.8919
0.8595,0.8572,1
0.8410,0.8269,1
0.8409,0.8281,1
0.8799,0.8782,1
0.8494,0.8371,1
0.8374,0.8218,1
0.8681,0.8637,1
0.8681,0.8537,1
0.8543,0.8310,1
0.9311,0.9303,1
0.8685,0.8653,1
0.8498,0.8457,1
0.9302,0.9296,1
0.8522,0.8484,1
0.8243,0.8204,1
0.9272,0.9267,1
0.8418,0.8386,1
0.8165,0.8132,1
0.9240,0.9236,1
0.8351,0.8323,1
0.8077,0.8049,1
0,0,0
0.7540,0.7176,1
0.7570,0.7179,1
0,0,0
0.7692,0.7529,1
0.7576,0.7356,1
0,0,0
0.8282,0.8162,1
0.8219,0.8063,1
0,0,0
0.8792,0.8753,1
0.8663,0.8590,1
0,0,0
0.8889,0.8817,1
0.8629,0.8526,1
0,0,0
0.8743,0.8686,1
0.8516,0.8468,1
0,0,0
0.8733,0.8713,1
0.8453,0.8434,1
0,0,0
0.8624,0.8607,1
0.8306,0.8291,1
0,0,0
0.8540,0.8522,1
0.8233,0.8220,1
0,0,0
0.8514,0.8496,1
0.8189,0.8172,1
