0.9605,0.0408,0.2416
0.9992,-0.466,0.3740
0.9987,-0.392,0.3557
1.000,0.583,0.7741
1.000,0.3573,0.3952
1.000,0.3413,0.3878
0.2981,-0.148,0
0.3785,-0.278,0
0.2594,-0.388,0
0.2275,-0.286,0
0.2228,-0.384,0
0.2219,-0.488,0
0.6382,-0.22,0
0.5770,-0.254,0
0.5649,-0.290,0
0.3932,-0.071,0
0.3617,-0.309,0
0.364,-0.329,0
0.6096,0.4152,0
0.5436,0.2985,0
0.5342,0.3037,0
0.6857,0.5519,0
0.5940,0.4428,0
0.5662,0.4082,0
0.8345,0.6864,0.9035
0.7459,0.5864,0.2414
0.7019,0.5592,0.007260
0.7513,0.6278,0.3803
0.6625,0.5216,0
0.6157,0.4929,0
0.7686,0.0304,0.09270
0.8486,-0.298,0.2603
0.8903,-0.215,0.2949
1.00,0.9222,1
0.9998,0.8815,1
0.9994,0.8491,1
0.4160,-0.157,0
0.3869,-0.145,0
0.3173,-0.169,0
0.2499,-0.012,0
0.2066,-0.028,0
0.1909,-0.059,0
0.6950,0.1924,0
0.6636,0.2239,0
0.5922,0.1895,0
0.508,-0.014,0
0.4354,-0.054,0
0.4042,0.0083,0
0.8341,0.7134,1
0.7479,0.6179,0.3331
0.7016,0.5885,0.003072
0.9135,0.8697,1
0.8183,0.7647,1
0.7568,0.7020,1
0.9999,0.9864,1
0.9213,0.8874,1
0.8525,0.8171,1
0.9772,0.9488,1
0.8725,0.8389,1
0.8013,0.7696,1
0.6789,0.3478,0
0.6966,0.1926,0
0.7194,0.2221,0.05010
0.9979,0.8204,1
0.9980,0.8191,1
0.9986,0.8056,1
0.3805,-0.188,0
0.3277,-0.214,0
0.3578,-0.193,0
0.2146,0.0445,0
0.1872,-0.065,0
0.1621,-0.045,0
0.7695,0.5847,0.4441
0.6625,0.4670,0
0.6295,0.4371,0
0.5929,0.2425,0
0.5252,0.1698,0
0.4709,0.1688,0
0.9844,0.9472,1
0.9338,0.8847,1
0.8511,0.8005,1
0.8956,0.8929,1
0.9658,0.9582,1
0.8812,0.8716,1
0.8440,0.8417,1
0.9903,0.9869,1
0.9230,0.9187,1
0.8612,0.8587,1
0.9958,0.9930,1
0.9041,0.9010,1
0.5574,0.3401,0
0.5735,0.2736,0
0.5193,0.2183,0
0.9822,0.8646,1
1.000,0.8931,1
0.9994,0.8492,1
0.5227,0.1132,0
0.4317,0.0752,0
0.3624,-0.001,0
0.3106,0.1380,0
0.2422,0.0435,0
0.2053,0.0278,0
0.9871,0.8998,1
0.8247,0.7347,1
0.7271,0.6526,0.4766
0.8199,0.6798,0.8923
0.6903,0.5559,0
0.5990,0.4510,0
0.8139,0.8080,1
0.9716,0.9597,1
0.9226,0.9072,1
0.7740,0.7740,1
0.9396,0.9394,1
0.9447,0.9430,1
0.7609,0.7604,1
0.9232,0.9228,1
0.9567,0.9564,1
0.7624,0.7624,1
0.9250,0.9250,1
0.9530,0.9530,1
