0.9999,0.5181,0.4823
0.9999,0.4435,0.5580
0.9981,0.3838,0.5216
1.000,0.7488,1
1.000,0.7397,1
1.000,0.7858,1
1.000,0.7361,1
1.000,0.7241,1
1.000,0.7301,1
1.000,0.7901,1
1.000,0.7885,1
1.000,0.7919,1
1.000,0.7171,1
1.000,0.804,1
1.000,0.7632,1
1.000,0.7529,1
1.000,0.7718,1
1.000,0.7633,1
0.9998,0.5883,0.4034
0.9984,0.5811,0.4161
0.9998,0.6031,0.6568
1.000,0.5484,0.2286
0.9989,0.5083,0.08924
1.000,0.5151,0.08982
0.9998,0.5109,0.1199
0.9994,0.4658,0.08818
1.000,0.4594,0.08717
0.9996,0.5082,0.1160
1.000,0.4267,0.08279
0.9996,0.4247,0.08113
0.9998,0.6364,0.8981
0.9986,0.6029,0.8395
0.9400,0.6160,0.8471
1.000,0.7656,1
1.000,0.7986,1
1.000,0.7979,1
1.000,0.7401,1
1.000,0.5918,0.9155
1.000,0.6818,0.9938
1.000,0.6329,0.9492
1.000,0.6435,0.9716
1.000,0.7044,1
0.9997,0.6517,0.9267
1.000,0.6978,0.9998
0.9999,0.7616,1
1.000,0.6848,0.9954
0.9997,0.7087,1
0.9982,0.7041,1
0.9999,0.5430,0.1484
0.9999,0.5053,0.09584
0.9999,0.5842,0.1432
0.9999,0.5140,0.1418
0.9998,0.4809,0.09475
1.000,0.4917,0.09375
1.000,0.5255,0.1439
0.9997,0.4655,0.09712
0.9998,0.4778,0.09449
0.9999,0.5047,0.1404
0.9998,0.4805,0.09744
0.9999,0.4813,0.09338
1.000,0.7032,1
0.9999,0.6739,0.9358
0.9977,0.6333,0.8522
1.000,0.7762,1
1.000,0.7656,1
0.9999,0.7732,1
1.000,0.7710,1
1.000,0.6465,0.9681
1.000,0.7414,1
1.000,0.7887,1
1.000,0.7993,1
1.000,0.8149,1
0.9990,0.6576,0.9163
0.9994,0.6088,0.8860
0.9993,0.6846,0.9939
0.9994,0.6169,0.8648
0.9994,0.6509,0.9083
1.000,0.6821,0.9904
0.9997,0.5163,0.1722
0.9998,0.4960,0.1057
0.9998,0.4989,0.1011
0.9997,0.5094,0.1742
0.9998,0.4891,0.1057
1.000,0.4809,0.09988
1.000,0.5011,0.1737
0.9998,0.4873,0.1073
0.9998,0.4765,0.1006
0.9999,0.5040,0.1741
1.000,0.4922,0.1058
0.9998,0.4823,0.09994
1.000,0.7484,1
1.000,0.7236,1
1.000,0.7074,1
0.9998,0.8164,1
1.000,0.7786,1
1.000,0.7994,1
1.000,0.7163,1
1.000,0.7117,1
1.000,0.7116,1
1.000,0.7994,1
0.9999,0.7487,1
1.000,0.7901,1
0.9988,0.6249,0.6446
0.9993,0.6161,0.6691
1.000,0.6611,0.9158
0.9996,0.6568,0.8417
0.9997,0.6406,0.5687
0.9999,0.6730,0.9323
0.9997,0.5079,0.2091
0.9998,0.4878,0.1134
0.9998,0.4811,0.1071
0.9999,0.4883,0.2101
0.9999,0.4876,0.1136
1.000,0.4884,0.1072
0.9997,0.4890,0.2107
0.9998,0.4907,0.1149
0.9998,0.4870,0.1077
0.9999,0.4957,0.2107
0.9998,0.4862,0.1134
0.9999,0.4891,0.1073
