0.9213,-0.919,0.02422
0.9992,-0.959,0.1029
0.9999,-0.612,0.2514
0.9998,0.0383,0.7540
1.000,0.165,0.7434
1.000,-0.002,0.6928
0.9999,0.6591,0.9792
1.000,0.6512,0.9790
1.000,0.5918,0.9613
1.000,0.7229,1
0.9999,0.7406,1
1.000,0.7515,1
0.9998,0.2424,0.3357
0.9999,0.1609,0.4050
1.000,0.3359,0.6104
0.9995,-0.497,0.05342
1.000,-0.526,0.2582
0.9998,-0.214,0.3865
1.000,0.7149,1
1.000,0.745,1
1.000,0.7551,1
0.9587,0.8101,1
0.9999,0.8371,1
1.000,0.8417,1
0.9985,0.7868,1
0.9995,0.7960,1
1.000,0.8010,1
1.000,0.8754,1
1.000,0.8998,1
1.000,0.9038,1
0.7500,-0.387,0.01162
0.9213,-0.343,0.08244
0.9722,-0.227,0.1043
0.9999,0.711,1
1.000,0.6969,0.9994
1.000,0.6665,0.9946
1.000,0.7363,1
1.000,0.7332,1
1.000,0.7939,1
0.9755,0.6658,0.9798
0.9593,0.6513,0.9709
1.000,0.7354,1
0.9999,0.5481,0.8050
1.000,0.4224,0.5569
1.000,0.6576,0.9898
0.9282,-0.162,0.05768
0.9994,-0.122,0.1524
0.9380,-0.021,0.1645
0.8817,0.6742,0.9141
0.8560,0.6473,0.7300
0.8635,0.6589,0.8056
1.000,0.9391,1
1.000,0.9300,1
1.000,0.9370,1
1.000,0.9123,1
1.000,0.9110,1
1.000,0.9192,1
0.9998,0.9398,1
0.9967,0.9395,1
1.000,0.9359,1
0.7246,0.0542,0.004811
0.8266,0.0604,0.02402
0.7732,0.1362,0.03562
0.9171,0.5891,0.8093
0.8478,0.5784,0.6133
0.8485,0.5884,0.6420
0.9374,0.6865,0.9825
0.9604,0.7021,1
0.9363,0.6694,0.9945
0.9773,0.7360,1
0.9645,0.7325,1
0.9926,0.7080,1
1.000,0.6087,0.9028
0.9999,0.6306,0.8966
0.9997,0.7392,1
0.8232,0.1315,0.03010
0.9188,0.1357,0.05566
0.8499,0.2148,0.07733
0.8697,0.7557,1
0.9001,0.7598,1
0.9008,0.7656,1
0.9584,0.9260,1
0.9628,0.9353,1
0.9594,0.9304,1
0.9484,0.9120,1
0.9658,0.9187,1
0.9638,0.9171,1
0.9111,0.8908,1
0.9160,0.8939,1
0.9105,0.8889,1
0.7527,0.3871,0.02307
0.8064,0.3630,0.08991
0.7908,0.4062,0.1113
1.000,0.6948,0.9994
1.000,0.7390,1
1.000,0.7151,1
0.9986,0.7196,1
0.9572,0.7042,1
0.9251,0.6889,0.9865
1.000,0.8621,1
0.9953,0.7868,1
0.9990,0.7686,1
0.9999,0.7144,1
0.9996,0.7662,1
1.000,0.7879,1
0.8079,0.4134,0.07205
0.859,0.3902,0.1376
0.85,0.4396,0.1775
0.8743,0.8358,1
0.9137,0.8641,1
0.9039,0.8479,1
0.9210,0.9067,1
0.9377,0.9233,1
0.9277,0.9135,1
0.9166,0.8990,1
0.9401,0.9154,1
0.9376,0.9117,1
0.8921,0.8856,1
0.9012,0.8905,1
0.8949,0.8844,1
