0.9999,-0.539,3,5,1000
0.9998,-0.351,3,5,1500
1.000,-0.481,3,5,2000
0.9999,0.1008,3,6,1000
1.000,0.3326,3,6,1500
1.000,0.0942,3,6,2000
1.000,0.4961,3,7,1000
1.000,0.5417,3,7,1500
1.000,0.3629,3,7,2000
1.000,0.5978,3,8,1000
0.9163,0.5042,3,8,1500
0.9531,0.58,3,8,2000
0.9999,0.3706,3,9,1000
1.000,0.358,3,9,1500
1.000,0.3846,3,9,2000
1.000,0.3391,3,10,1000
1.000,0.316,3,10,1500
1.000,0.2951,3,10,2000
1.000,0.8156,3,20,1000
1.000,0.8338,3,20,1500
1.000,0.8324,3,20,2000
0.9705,0.8508,3,30,1000
0.9859,0.8524,3,30,1500
0.9835,0.8506,3,30,2000
0.9830,0.8844,3,40,1000
0.9938,0.9017,3,40,1500
0.9878,0.8911,3,40,2000
0.9888,0.9027,3,50,1000
0.9936,0.9033,3,50,1500
0.9804,0.8974,3,50,2000
1.000,-0.268,4,5,1000
0.9996,-0.138,4,5,1500
1.000,-0.042,4,5,2000
1.000,0.5478,4,6,1000
0.9992,0.5471,4,6,1500
0.9999,0.5625,4,6,2000
0.9996,0.6457,4,7,1000
1.000,0.6085,4,7,1500
1.000,0.621,4,7,2000
0.8602,0.6433,4,8,1000
0.8675,0.6196,4,8,1500
0.8677,0.6089,4,8,2000
1.000,0.6247,4,9,1000
1.000,0.4978,4,9,1500
1.000,0.5270,4,9,2000
1.000,0.5481,4,10,1000
0.9999,0.47,4,10,1500
0.9999,0.5208,4,10,2000
0.9092,0.7734,4,20,1000
0.8937,0.7670,4,20,1500
0.8956,0.7487,4,20,2000
0.8990,0.8176,4,30,1000
0.9011,0.8204,4,30,1500
0.9072,0.8289,4,30,2000
0.9221,0.8591,4,40,1000
0.9263,0.8638,4,40,1500
0.9215,0.8677,4,40,2000
0.9335,0.8854,4,50,1000
0.9373,0.8891,4,50,1500
0.9413,0.8910,4,50,2000
0.9990,0.2213,5,5,1000
0.9999,0.2209,5,5,1500
1.000,0.3032,5,5,2000
0.8765,0.5204,5,6,1000
0.8543,0.535,5,6,1500
0.853,0.5209,5,6,2000
0.9897,0.6119,5,7,1000
0.9461,0.66,5,7,1500
0.9741,0.6455,5,7,2000
0.9179,0.6910,5,8,1000
0.9443,0.6909,5,8,1500
0.9449,0.6624,5,8,2000
1.000,0.8231,5,9,1000
0.9998,0.7183,5,9,1500
0.9999,0.7260,5,9,2000
1.000,0.7906,5,10,1000
0.9996,0.7014,5,10,1500
0.9996,0.7066,5,10,2000
0.8196,0.7516,5,20,1000
0.8268,0.7563,5,20,1500
0.8257,0.7561,5,20,2000
0.8452,0.8130,5,30,1000
0.8433,0.8094,5,30,1500
0.8347,0.8021,5,30,2000
0.8534,0.8326,5,40,1000
0.8577,0.8338,5,40,1500
0.8544,0.8327,5,40,2000
0.8396,0.8206,5,50,1000
0.8498,0.8287,5,50,1500
0.8508,0.8300,5,50,2000
0.8407,0.4635,6,5,1000
0.9532,0.4790,6,5,1500
1.000,0.5339,6,5,2000
0.8992,0.6583,6,6,1000
0.9045,0.6454,6,6,1500
0.8999,0.6055,6,6,2000
0.9996,0.77,6,7,1000
0.9414,0.6836,6,7,1500
0.9170,0.6639,6,7,2000
0.9544,0.7877,6,8,1000
0.9989,0.7559,6,8,1500
0.9939,0.7344,6,8,2000
1.000,0.8457,6,9,1000
1.000,0.7899,6,9,1500
0.9999,0.8012,6,9,2000
1.000,0.805,6,10,1000
1.000,0.7737,6,10,1500
1.000,0.7588,6,10,2000
0.7984,0.7705,6,20,1000
0.8085,0.7738,6,20,1500
0.8073,0.7746,6,20,2000
0.8124,0.8019,6,30,1000
0.8138,0.7993,6,30,1500
0.8138,0.7993,6,30,2000
0.8060,0.7984,6,40,1000
0.8105,0.8007,6,40,1500
0.8106,0.8010,6,40,2000
0.7991,0.7904,6,50,1000
0.8029,0.7926,6,50,1500
0.8049,0.7949,6,50,2000
