0.3083,0.3069,10,9,1000
0.309,0.3085,10,10,1000
0.3087,0.3087,10,20,1000
0.3087,0.3087,10,30,1000
0.3087,0.3087,10,40,1000
0.3087,0.3087,10,50,1000
0.3092,0.3088,10,8,1000
0.3156,0.3124,10,7,1000
0.3167,0.3134,10,6,1000
0.6538,0.3157,4,5,2000
0.6701,0.3217,3,7,2000
0.3332,0.3309,9,9,1000
0.333,0.3317,9,10,1000
0.3318,0.3318,9,20,1000
0.3318,0.3318,9,30,1000
0.3318,0.3318,9,40,1000
0.3318,0.3318,9,50,1000
0.3341,0.3327,9,8,1000
0.6608,0.3371,4,5,1500
0.6942,0.3389,3,7,1500
0.3475,0.3424,9,7,1000
0.6007,0.3513,3,5,1500
0.3625,0.353,9,6,1000
0.7113,0.3531,3,8,2000
0.6234,0.3553,3,6,2000
0.3562,0.3562,8,20,1000
0.3562,0.3562,8,30,1000
0.3562,0.3562,8,40,1000
0.3562,0.3562,8,50,1000
0.3626,0.3596,8,10,1000
0.6129,0.3599,3,5,2000
0.7127,0.3609,3,8,1500
0.3761,0.3622,10,5,1000
0.3682,0.3638,8,9,1000
0.6879,0.365,3,7,1000
0.3746,0.3719,8,8,1000
0.5921,0.3803,3,5,1000
0.3829,0.3829,7,30,1000
0.3829,0.3829,7,40,1000
0.3829,0.3829,7,50,1000
0.383,0.383,7,20,1000
0.6405,0.3916,3,6,1500
0.7084,0.3919,3,8,1000
0.4083,0.3975,8,7,1000
0.7373,0.3976,3,9,2000
0.4087,0.4009,7,10,1000
0.4092,0.4084,6,20,1000
0.4088,0.4088,6,30,1000
0.4088,0.4088,6,40,1000
0.4088,0.4088,6,50,1000
0.721,0.4105,4,5,1000
0.7486,0.4114,3,9,1500
0.4234,0.4128,7,9,1000
0.7377,0.4129,4,6,2000
0.7426,0.4184,4,6,1500
0.4191,0.4188,10,8,1500
0.4197,0.4189,10,9,1500
0.419,0.419,10,20,1500
0.419,0.419,10,30,1500
0.419,0.419,10,40,1500
0.419,0.419,10,50,1500
0.4195,0.4191,10,10,1500
0.426,0.4229,10,7,1500
0.4444,0.4235,8,6,1000
0.6652,0.4246,3,6,1000
0.4292,0.4256,10,6,1500
0.4338,0.4338,9,20,1500
0.4338,0.4338,9,30,1500
0.4338,0.4338,9,40,1500
0.4338,0.4338,9,50,1500
0.4354,0.4343,9,10,1500
0.4348,0.4344,10,8,2000
0.4355,0.4347,10,9,2000
0.4351,0.4351,10,20,2000
0.4351,0.4351,10,30,2000
0.4351,0.4351,10,40,2000
0.4351,0.4351,10,50,2000
0.4356,0.4352,10,10,2000
0.4363,0.436,5,50,1000
0.437,0.4366,5,40,1000
0.4383,0.4368,9,9,1500
0.4374,0.437,5,30,1000
0.4388,0.4376,9,8,1500
0.4692,0.4398,9,5,1000
0.4423,0.44,10,7,2000
0.4493,0.4405,7,8,1000
0.4434,0.4406,5,20,1000
0.4488,0.4446,10,6,2000
0.454,0.4485,9,7,1500
0.4492,0.4492,8,20,1500
0.4492,0.4492,8,30,1500
0.4492,0.4492,8,40,1500
0.4492,0.4492,8,50,1500
0.4503,0.4503,9,20,2000
0.4503,0.4503,9,30,2000
0.4503,0.4503,9,40,2000
0.4503,0.4503,9,50,2000
0.4518,0.4506,9,10,2000
0.4548,0.4533,9,9,2000
0.4568,0.4538,8,10,1500
0.4554,0.4539,9,8,2000
0.4703,0.4567,9,6,1500
0.7661,0.4571,3,9,1000
0.4666,0.462,8,9,1500
0.7633,0.4623,3,10,2000
0.4655,0.4655,8,20,2000
0.4655,0.4655,8,30,2000
0.4655,0.4655,8,40,2000
0.4655,0.4655,8,50,2000
0.7533,0.4669,5,5,2000
0.4732,0.4671,9,7,2000
0.4672,0.4672,7,30,1500
0.4672,0.4672,7,40,1500
0.4672,0.4672,7,50,1500
0.4674,0.4674,7,20,1500
0.472,0.4691,8,10,2000
0.4738,0.4695,8,8,1500
0.473,0.4718,4,50,1000
0.4754,0.4735,4,40,1000
0.4903,0.4763,9,6,2000
0.4883,0.4777,6,10,1000
0.7792,0.4784,3,10,1500
0.4827,0.479,8,9,2000
0.4829,0.4829,7,30,2000
0.4829,0.4829,7,40,2000
0.4829,0.4829,7,50,2000
0.483,0.483,7,20,2000
0.4865,0.4854,6,20,1500
0.4861,0.4858,6,30,1500
0.4861,0.4861,6,40,1500
0.4861,0.4861,6,50,1500
0.4919,0.4878,8,8,2000
0.5079,0.4885,10,5,1500
0.4914,0.4887,4,30,1000
0.4994,0.491,7,10,1500
0.7836,0.4931,4,7,2000
0.7897,0.4953,4,6,1000
0.5138,0.498,8,7,1500
0.5003,0.4997,6,20,2000
0.5,0.4997,6,30,2000
0.5,0.5,6,40,2000
0.5,0.5,6,50,2000
0.5281,0.5006,7,7,1000
0.773,0.501,5,5,1500
0.5045,0.5042,5,50,1500
0.5052,0.5049,5,40,1500
0.5061,0.505,5,30,1500
0.5246,0.5056,10,5,2000
0.5139,0.5065,7,10,2000
0.518,0.5072,7,9,1500
0.5339,0.5135,6,9,1000
0.5165,0.5136,5,20,1500
0.7921,0.5146,4,7,1500
0.5168,0.5161,5,50,2000
0.5172,0.5172,5,40,2000
0.5187,0.5177,5,30,2000
0.5344,0.5205,8,7,2000
0.536,0.5255,7,9,2000
0.5547,0.526,8,6,1500
0.5298,0.527,5,20,2000
