0.4473,0.242,3,5,1000
0.4354,0.2268,3,5,1500
0.4154,0.2213,3,5,2000
0.5229,0.3225,3,6,1000
0.5667,0.3147,3,6,1500
0.5772,0.3178,3,6,2000
0.5867,0.3811,3,7,1000
0.5647,0.3399,3,7,1500
0.5572,0.3425,3,7,2000
0.6297,0.4207,3,8,1000
0.5942,0.3792,3,8,1500
0.5921,0.3756,3,8,2000
0.6469,0.4338,3,9,1000
0.6305,0.3974,3,9,1500
0.6346,0.39,3,9,2000
0.6562,0.4722,3,10,1000
0.6282,0.4315,3,10,1500
0.6195,0.4207,3,10,2000
1,0.9594,3,20,1000
0.9387,0.8855,3,20,1500
0.9277,0.8732,3,20,2000
0.765,0.7491,3,30,1000
0.8345,0.8155,3,30,1500
0.8437,0.8266,3,30,2000
0.6545,0.6479,3,40,1000
0.7171,0.7092,3,40,1500
0.7257,0.7183,3,40,2000
0.6019,0.5985,3,50,1000
0.6637,0.6592,3,50,1500
0.6709,0.666,3,50,2000
0.5835,0.3716,4,5,1000
0.5534,0.334,4,5,1500
0.5379,0.3384,4,5,2000
0.6357,0.4727,4,6,1000
0.5759,0.382,4,6,1500
0.5723,0.3849,4,6,2000
0.7076,0.5677,4,7,1000
0.6574,0.4915,4,7,1500
0.6513,0.4839,4,7,2000
0.8182,0.7107,4,8,1000
0.7424,0.6197,4,8,1500
0.7297,0.6032,4,8,2000
0.893,0.8164,4,9,1000
0.8108,0.7191,4,9,1500
0.7978,0.7025,4,9,2000
0.9477,0.8869,4,10,1000
0.8593,0.7867,4,10,1500
0.8489,0.7772,4,10,2000
0.5987,0.5902,4,20,1000
0.6768,0.6686,4,20,1500
0.6901,0.6818,4,20,2000
0.5331,0.5313,4,30,1000
0.6019,0.5999,4,30,1500
0.6116,0.6092,4,30,2000
0.5195,0.5169,4,40,1000
0.5867,0.5857,4,40,1500
0.5975,0.5965,4,40,2000
0.5172,0.5168,4,50,1000
0.5847,0.5837,4,50,1500
