0.3083,0.1528,10,9,1000
0.309,0.1536,10,10,1000
0.3092,0.1539,10,8,1000
0.3087,0.1539,10,20,1000
0.3087,0.1539,10,30,1000
0.3087,0.1539,10,40,1000
0.3087,0.1539,10,50,1000
0.3167,0.1598,10,6,1000
0.3156,0.1611,10,7,1000
0.3318,0.1655,9,20,1000
0.3318,0.1655,9,30,1000
0.3318,0.1655,9,40,1000
0.3318,0.1655,9,50,1000
0.3341,0.1657,9,8,1000
0.3332,0.1657,9,9,1000
0.333,0.1661,9,10,1000
0.3562,0.1777,8,20,1000
0.3562,0.1777,8,30,1000
0.3562,0.1777,8,40,1000
0.3562,0.1777,8,50,1000
0.3475,0.1818,9,7,1000
0.3626,0.185,8,10,1000
0.3682,0.1896,8,9,1000
0.3829,0.191,7,30,1000
0.3829,0.191,7,40,1000
0.3829,0.191,7,50,1000
0.383,0.1911,7,20,1000
0.3746,0.1931,8,8,1000
0.3625,0.1947,9,6,1000
0.4092,0.204,6,20,1000
0.4088,0.204,6,30,1000
0.4088,0.204,6,40,1000
0.4088,0.204,6,50,1000
0.4195,0.2089,10,10,1500
0.4191,0.209,10,8,1500
0.419,0.2091,10,20,1500
0.419,0.2091,10,30,1500
0.419,0.2091,10,40,1500
0.419,0.2091,10,50,1500
0.4197,0.2097,10,9,1500
0.4348,0.2161,10,8,2000
0.4338,0.2165,9,20,1500
0.4338,0.2165,9,30,1500
0.4338,0.2165,9,40,1500
0.4338,0.2165,9,50,1500
0.426,0.2168,10,7,1500
0.4087,0.2169,7,10,1000
0.4355,0.217,10,9,2000
0.4351,0.2172,10,20,2000
0.4351,0.2172,10,30,2000
0.4351,0.2172,10,40,2000
0.4351,0.2172,10,50,2000
0.4363,0.2176,5,50,1000
0.4356,0.2178,10,10,2000
0.437,0.2183,5,40,1000
0.4354,0.2183,9,10,1500
0.4292,0.2184,10,6,1500
0.4374,0.2185,5,30,1000
0.3761,0.2206,10,5,1000
0.4383,0.2226,9,9,1500
0.4388,0.2229,9,8,1500
0.4492,0.2242,8,20,1500
0.4492,0.2242,8,30,1500
0.4492,0.2242,8,40,1500
0.4492,0.2242,8,50,1500
0.4503,0.2248,9,20,2000
0.4503,0.2248,9,30,2000
0.4503,0.2248,9,40,2000
0.4503,0.2248,9,50,2000
0.4518,0.2255,9,10,2000
0.4423,0.2259,10,7,2000
0.4434,0.227,5,20,1000
0.4488,0.2286,10,6,2000
0.4548,0.23,9,9,2000
0.4234,0.2305,7,9,1000
0.4554,0.2305,9,8,2000
0.4568,0.2324,8,10,1500
0.4655,0.2324,8,20,2000
0.4655,0.2324,8,30,2000
0.4655,0.2324,8,40,2000
0.4655,0.2324,8,50,2000
0.4674,0.2333,7,20,1500
0.4672,0.2333,7,30,1500
0.4672,0.2333,7,40,1500
0.4672,0.2333,7,50,1500
0.4083,0.236,8,7,1000
0.472,0.2384,8,10,2000
0.454,0.2396,9,7,1500
0.473,0.2406,4,50,1000
0.4666,0.2409,8,9,1500
0.4829,0.2411,7,30,2000
0.4829,0.2411,7,40,2000
0.4829,0.2411,7,50,2000
0.483,0.2412,7,20,2000
0.4865,0.2423,6,20,1500
0.4861,0.2427,6,30,1500
0.4861,0.2427,6,40,1500
0.4861,0.2427,6,50,1500
0.4754,0.2433,4,40,1000
0.5,0.2497,6,30,2000
0.5,0.2497,6,40,2000
0.5,0.2497,6,50,2000
0.5003,0.25,6,20,2000
0.4738,0.2515,8,8,1500
0.4732,0.252,9,7,2000
0.5045,0.2521,5,50,1500
0.5052,0.2524,5,40,1500
0.4827,0.2528,8,9,2000
0.5061,0.2534,5,30,1500
0.4914,0.2579,4,30,1000
0.5168,0.2579,5,50,2000
0.5172,0.2582,5,40,2000
0.5187,0.2602,5,30,2000
0.4703,0.262,9,6,1500
0.4919,0.2651,8,8,2000
0.5165,0.266,5,20,1500
0.4493,0.27,7,8,1000
0.4994,0.2705,7,10,1500
0.5321,0.271,4,50,1500
0.4903,0.2711,9,6,2000
0.4444,0.2715,8,6,1000
0.5425,0.2751,4,50,2000
0.5298,0.2751,5,20,2000
0.5368,0.2761,4,40,1500
0.5139,0.2767,7,10,2000
0.5465,0.2795,4,40,2000
0.518,0.2905,7,9,1500
0.4883,0.2933,6,10,1000
0.5138,0.2933,8,7,1500
0.4692,0.295,9,5,1000
0.558,0.3033,4,30,1500
0.5079,0.3034,10,5,1500
0.536,0.3063,7,9,2000
0.5654,0.3081,4,30,2000
0.5246,0.3129,10,5,2000
0.5344,0.314,8,7,2000
0.7033,0.3157,4,5,2000
0.7293,0.3217,3,7,2000
0.5459,0.3258,7,8,1500
0.7141,0.3371,4,5,1500
0.7479,0.3389,3,7,1500
0.5651,0.3389,7,8,2000
0.5339,0.3446,6,9,1000
0.5547,0.3456,8,6,1500
0.5281,0.3485,7,7,1000
0.6151,0.3513,3,5,1500
0.7659,0.3531,3,8,2000
0.7448,0.3553,3,6,2000
0.574,0.3597,8,6,2000
0.5865,0.3598,6,10,1500
0.616,0.3599,3,5,2000
0.774,0.3609,3,8,1500
0.7499,0.365,3,7,1000
0.5991,0.365,6,10,2000
0.5762,0.367,4,20,1000
0.5969,0.3726,3,50,1000
0.6559,0.3803,3,5,1000
0.6026,0.3888,9,5,1500
0.6209,0.3912,9,5,2000
0.7519,0.3916,3,6,1500
0.7757,0.3919,3,8,1000
0.8274,0.3976,3,9,2000
0.6519,0.4041,3,50,1500
0.5934,0.4063,8,5,1000
0.6589,0.4084,3,50,2000
0.6016,0.4085,6,8,1000
0.7514,0.4105,4,5,1000
0.8416,0.4114,3,9,1500
0.652,0.4126,4,20,1500
0.8143,0.4129,4,6,2000
0.6383,0.4132,6,9,1500
0.8144,0.4184,4,6,1500
0.6681,0.4224,4,20,2000
0.7775,0.4246,3,6,1000
0.6087,0.4282,7,6,1000
0.6478,0.4285,7,7,1500
0.6504,0.4305,3,40,1000
0.6621,0.4345,6,9,2000
0.6686,0.4502,7,7,2000
0.8524,0.4571,3,9,1000
0.8531,0.4623,3,10,2000
0.8334,0.4669,5,5,2000
0.7118,0.4687,3,40,1500
0.7209,0.4703,3,40,2000
0.6819,0.4768,5,10,1000
0.8651,0.4784,3,10,1500
0.7074,0.4918,6,8,1500
0.8696,0.4931,4,7,2000
0.8511,0.4953,4,6,1000
0.7228,0.4977,6,8,2000
0.8442,0.501,5,5,1500
0.8755,0.5146,4,7,1500
0.7451,0.5193,8,5,1500
0.7334,0.5221,7,6,1500
0.7521,0.5309,7,6,2000
0.7679,0.531,8,5,2000
0.8868,0.5314,3,10,1000
0.7234,0.5349,6,7,1000
0.7752,0.5604,3,30,1000
0.7939,0.5626,5,10,1500
0.8102,0.573,5,10,2000
0.7806,0.5832,5,9,1000
0.7923,0.5935,7,5,1000
0.9197,0.597,4,7,1000
0.9318,0.6163,4,8,2000
0.8476,0.6169,3,30,1500
0.8446,0.6182,6,7,1500
0.8575,0.6229,3,30,2000
0.9206,0.6271,5,5,1000
0.8648,0.6316,6,7,2000
0.9443,0.6344,4,8,1500
0.9672,0.6685,5,6,2000
0.8928,0.6705,5,9,1500
0.8768,0.6758,5,8,1000
0.9644,0.6765,5,6,1500
0.9132,0.684,5,9,2000
0.8856,0.7002,6,6,1000
0.9488,0.7104,7,5,1500
0.9949,0.7193,4,8,1000
1,0.7198,4,9,2000
0.9726,0.7219,7,5,2000
1,0.7408,4,9,1500
0.9868,0.7594,5,8,1500
1,0.7698,6,5,2000
1,0.7736,5,8,2000
1,0.7866,5,6,1000
0.9999,0.7971,6,5,1500
1,0.8052,5,7,1000
1,0.8062,6,6,1500
1,0.8111,6,6,2000
1,0.8173,6,5,1000
0.9999,0.8281,4,9,1000
1,0.8308,4,10,2000
0.9999,0.8381,5,7,2000
0.9999,0.8419,4,10,1000
1,0.8429,4,10,1500
0.9999,0.8448,3,20,1000
0.9998,0.8598,5,7,1500
0.9999,0.8618,3,20,2000
1,0.8759,3,20,1500
