630757438,170.5357,81.57141,0.2256
630757553,1014.2857,76.42859,0.7056
630757846,418.75,79.85718,0.312
630758230,217.85715,183.57141,0.22080001
630758620,300.0,72.14282,0.35520002
630759161,331.25,176.71436,0.0192
630760564,1143.75,273.5714,0.124800004
630760915,236.60715,176.71436,0.16800001
630761096,643.75,82.42859,0.432
630762400,832.1428,284.71436,0.24000001
630762991,528.5714,43.857178,0.33600003
630763084,713.3928,175.85718,0.2256
630763312,276.7857,63.57141,0.1728
630763681,223.21428,187.0,0.192
630763845,921.4286,63.57141,0.24960001
630764066,260.7143,215.28577,0.2928
630764971,411.60715,61.0,0.17760001
630765097,903.5714,67.0,0.18720001
630765495,487.5,283.0,0.216
630765646,720.5357,185.28577,0.2544
630766397,730.3571,192.14282,0.24960001
630766537,103.57143,169.85718,0.16800001
630766905,508.92856,67.85718,0.24000001
630767120,291.0714,60.142822,0.19680001
630767921,730.3571,189.57141,0.2544
630768223,931.25,70.42859,0.28320003
630768614,570.5357,182.71436,0.2544
630768770,708.9286,174.14282,0.216
630769380,284.8214,64.42859,0.13440001
630769615,225.89285,177.57141,0.1536
630770093,521.4286,73.0,0.35040003
630770770,459.8214,289.85718,0.23040001
630770910,1052.6786,55.0,0.1536
630771161,407.14285,64.42859,0.24480002
630771506,275.0,70.42859,0.22080001
630772427,219.64285,185.28577,0.19680001
630772852,523.2143,79.0,0.35520002
630773472,403.5714,50.714355,0.216
630773597,913.3928,61.0,0.19680001
630773959,807.1428,298.4286,0.2256
630774106,614.2857,169.0,0.1488
630775014,842.8571,183.57141,0.14400001
630775173,83.03571,177.57141,0.20160002
630775786,476.7857,273.5714,0.2544
630775948,965.1786,165.57141,0.120000005
630776653,100.89285,166.42859,0.1536
630776824,1095.5356,125.28577,0.13440001
630777607,466.9643,179.28577,0.24960001
630777720,1038.3928,55.0,0.1632
630778095,463.39285,283.85718,0.1728
630778373,792.8571,64.42859,0.22080001
630778696,239.2857,169.0,0.096
630779330,220.5357,165.57141,0.1392
630779477,1028.5714,73.85718,0.19680001
630779840,798.2143,61.857178,0.1536
630780176,524.1071,40.42859,0.36
630780395,669.6428,179.28577,0.20160002
630780966,684.8214,213.57141,0.16800001
630781357,907.1428,70.42859,0.1392
630781603,584.8214,168.14282,0.2592
630781864,708.0357,179.28577,0.15840001
630782566,1103.5714,176.71436,0.192
630782899,912.5,68.714355,0.1536
630783256,966.9643,277.0,0.115200005
630783535,900.0,74.714355,0.2784
630783689,538.3928,57.57141,0.21120001
630784184,260.7143,169.85718,0.18720001
630784659,1100.8928,165.57141,0.21120001
630784826,111.60714,166.42859,0.14400001
630785327,616.9643,147.57141,0.34080002
630785510,622.3214,189.57141,0.34080002
630785671,905.3571,55.857178,0.23040001
630786001,820.5357,317.28577,0.2784
630786258,625.8928,187.85718,0.16800001
630787126,345.5357,176.71436,0.1536
630787410,285.7143,39.57141,0.21120001
630787761,590.1786,283.0,0.2544
630788061,301.7857,64.42859,0.23040001
630788240,1090.1786,170.71436,0.14400001
630788479,1024.1072,75.57141,0.31680003
630788841,1149.1072,75.57141,0.1488
630789447,218.75,180.14282,0.216
630790013,532.1428,69.57141,0.4656
630790183,108.03571,186.14282,0.192
630790600,415.17856,79.85718,0.2736
630791115,515.1786,61.857178,0.39360002
630792071,69.64285,176.71436,0.10560001
630792234,838.3928,292.4286,0.1488
630792640,620.5357,175.0,0.26880002
630793080,298.2143,61.857178,0.23040001
630793213,1079.4642,164.71436,0.17760001
630794220,174.10715,73.0,0.1488
630794543,72.32143,159.57141,0.17760001
630794924,227.67857,184.42859,0.17760001
630795065,697.3214,169.85718,0.17760001
630795401,430.35715,61.0,0.22080001
630795618,1031.25,68.714355,0.17760001
630795789,1036.6072,64.42859,0.124800004
630796182,952.6786,294.14282,0.1488
630796930,481.25,176.71436,0.31680003
630797072,1028.5714,58.42859,0.1296
630797274,1050.0,56.714355,0.192
630797474,548.2143,66.14282,0.3072
630797948,474.10715,183.57141,0.31680003
630798105,1082.1428,177.57141,0.096
630798393,280.35715,63.57141,0.1824
630798744,163.39285,62.714355,0.120000005
630799709,710.7143,194.71436,0.28800002
630800005,78.57143,178.42859,0.20160002
630800229,915.1786,64.42859,0.14400001
630800660,406.25,56.714355,0.3264
630801627,476.7857,180.14282,0.40800002
630802190,889.2857,79.85718,0.264
630802415,425.0,73.85718,0.3648
630802743,266.9643,60.142822,0.1824
630803580,538.3928,72.14282,0.36960003
630803734,700.0,181.85718,0.264
630803943,270.5357,90.14282,0.2064
630804398,408.0357,75.57141,0.20160002
630804683,304.4643,74.714355,0.1824
630805910,464.2857,175.0,0.19680001
630806103,1095.5356,165.57141,0.1296
630806275,108.92857,169.85718,0.1488
630806673,525.0,85.0,0.37440002
630807103,193.75,65.28577,0.26880002
630807273,1035.7142,93.57141,0.20160002
630807523,413.39285,80.714355,0.312
630807694,955.3571,175.85718,0.1824
630808750,211.60715,181.85718,0.120000005
630808955,1130.3572,61.0,0.1632
630809154,71.42857,170.71436,0.110400006
630809856,425.0,82.42859,0.38880002
630810223,970.5357,182.71436,0.1392
630810414,212.5,205.85718,0.16800001
630811455,275.0,77.28577,0.1824
630811783,336.60715,292.4286,0.13440001
630812087,1157.1428,67.0,0.0912
630812364,1101.7856,164.71436,0.1536
630812602,1066.9642,87.57141,0.34080002
630812744,223.21428,158.71436,0.22080001
630813054,920.5357,78.14282,0.21120001
630813300,988.3928,63.57141,0.24480002
630813805,828.5714,313.0,0.2784
630814421,738.3928,191.28577,0.28320003
630814700,1011.6071,71.28577,0.13440001
630815074,836.6071,65.28577,0.2784
630815214,233.92857,169.0,0.1728
630815531,280.35715,66.14282,0.24960001
630816245,794.6428,69.57141,0.21120001
630817103,838.3928,316.4286,0.22080001
630817701,202.67857,156.14282,0.2976
630817855,900.0,67.0,0.23040001
630818273,846.4286,306.14282,0.21120001
630818448,861.6071,288.14282,0.096
630818763,930.3571,43.0,0.3072
630819301,824.1071,297.5714,0.2736
630819497,596.4286,195.57141,0.42240003
630820303,973.2143,295.85718,0.1392
630820594,85.71429,187.0,0.23520002
630820788,916.0714,65.28577,0.23520002
630821373,376.7857,150.14282,0.19680001
630822306,416.0714,65.28577,0.2544
630822539,916.0714,82.42859,0.2544
