207323,1140.1786,173.28577,0.10560001
207583,1058.9286,91.0,0.19680001
208397,279.4643,51.57141,0.19680001
209111,218.75,186.14282,0.072000004
209502,516.0714,56.714355,0.16800001
211140,1152.6786,285.5714,0.062400002
211246,1139.2856,279.5714,0.052800003
211372,1137.5,287.28577,0.072000004
211533,1147.3214,288.14282,0.0192
212351,1037.5,53.285767,0.13440001
212587,161.60715,76.42859,0.14400001
212962,300.0,64.42859,0.21120001
213143,247.32143,177.57141,0.096
213406,461.60715,68.714355,0.23520002
214309,1142.8572,279.5714,0.0768
215058,508.0357,105.57141,0.14400001
216629,1177.6786,81.57141,0.0864
216893,272.3214,79.0,0.1392
217113,116.07143,182.71436,0.072000004
217641,483.92856,311.28577,0.216
217887,266.0714,61.857178,0.216
219465,281.25,90.14282,0.10080001
219699,432.14285,111.57141,0.216
219881,394.64285,85.0,0.115200005
220141,1026.7856,66.14282,0.1488
220391,442.85715,73.0,0.0816
221371,478.5714,295.0,0.1728
221638,395.5357,61.0,0.1632
221838,292.85715,77.28577,0.10080001
222031,348.2143,175.85718,0.1488
222257,925.0,110.714355,0.1488
222543,533.9286,69.57141,0.23520002
223664,162.5,69.57141,0.115200005
223881,1015.1786,75.57141,0.1488
224144,397.3214,61.857178,0.10560001
224351,976.7857,202.42859,0.0912
224597,952.6786,79.85718,0.13440001
224803,907.1428,280.4286,0.10560001
225005,575.8928,187.0,0.2064
226852,1130.3572,271.0,0.0864
227019,1122.3214,281.28577,0.124800004
227615,875.8928,295.0,0.1296
227887,586.6071,199.85718,0.2544
229288,443.75,71.28577,0.14400001
229449,1021.4286,71.28577,0.10560001
229692,98.21429,169.85718,0.0768
229809,977.6786,287.28577,0.0912
230238,913.3928,56.714355,0.14400001
230414,871.4286,255.57141,0.0864
230655,575.0,184.42859,0.1392
231726,920.5357,331.0,0.110400006
232796,1105.3572,312.14282,0.10080001
233304,981.25,281.28577,0.0768
233511,1041.9642,81.57141,0.110400006
233926,394.64285,70.42859,0.124800004
234135,293.75,70.42859,0.124800004
235430,206.25,207.57141,0.0816
235655,1025.0,69.57141,0.096
235904,455.35715,290.71436,0.096
236097,447.3214,293.28577,0.13440001
236322,283.92856,111.57141,0.0768
236532,383.92856,82.42859,0.16800001
237985,743.75,300.14282,0.1488
238237,413.39285,70.42859,0.13440001
238431,296.42856,64.42859,0.115200005
238629,146.42857,118.42859,0.0768
238915,522.3214,101.28577,0.23040001
239169,728.5714,215.28577,0.19680001
239419,875.8928,73.85718,0.120000005
239637,869.6428,279.5714,0.0816
239860,568.75,197.28577,0.1536
242298,1143.75,286.4286,0.048
242447,1137.5,295.0,0.048
242832,1124.1072,299.28577,0.067200005
242981,1121.4286,292.4286,0.072000004
243109,1113.3928,296.71436,0.0864
243294,1101.7856,289.85718,0.0384
243898,39.285713,190.42859,0.0912
244498,473.2143,58.42859,0.1392
245034,1090.1786,295.85718,0.0768
245257,560.7143,106.42859,0.1296
245617,780.3571,220.42859,0.21120001
246357,1099.1072,273.5714,0.0768
246755,750.0,210.14282,0.1728
247144,905.3571,56.714355,0.17760001
247352,868.75,265.0,0.10080001
247587,596.4286,229.85718,0.2256
248341,1086.6072,268.4286,0.0864
248556,634.8214,204.14282,0.1728
250689,466.9643,291.5714,0.120000005
250923,1126.7856,174.14282,0.0768
251183,1030.3572,71.28577,0.1296
251380,219.64285,179.28577,0.110400006
251686,300.0,91.0,0.115200005
253068,287.5,84.14282,0.096
253348,982.1428,282.14282,0.072000004
253753,750.8928,282.14282,0.115200005
253926,247.32143,78.14282,0.20160002
254154,357.14285,187.0,0.14400001
255047,236.60715,175.85718,0.096
255392,533.0357,87.57141,0.2544
255685,92.85714,171.57141,0.10560001
255948,675.0,67.0,0.120000005
257218,336.60715,174.14282,0.17760001
257472,112.5,157.85718,0.0768
257651,233.0357,184.42859,0.110400006
257874,721.4286,203.28577,0.18720001
259347,741.0714,290.71436,0.10080001
259682,967.8571,57.57141,0.124800004
260459,1139.2856,311.28577,0.0864
261049,965.1786,85.85718,0.20160002
261265,1024.1072,207.57141,0.1536
261499,321.42856,61.0,0.120000005
262565,1100.8928,321.5714,0.096
262868,1123.2142,325.85718,0.0768
263553,1122.3214,289.85718,0.052800003
263677,1123.2142,282.14282,0.062400002
264318,908.0357,111.57141,0.17760001
264519,983.0357,184.42859,0.17760001
264751,277.67856,64.42859,0.0864
265941,1126.7856,207.57141,0.10560001
266274,931.25,63.57141,0.115200005
266513,984.8214,241.85718,0.10080001
266820,930.3571,53.285767,0.124800004
267230,516.0714,61.857178,0.1392
267549,224.10715,208.42859,0.0864
269232,460.7143,288.14282,0.10560001
269524,1052.6786,63.57141,0.1536
269787,1080.3572,160.42859,0.096
270019,366.9643,169.0,0.0912
271480,1156.25,65.28577,0.0816
271732,1029.4642,94.42859,0.1488
272044,243.75,155.28577,0.16800001
272314,910.7143,58.42859,0.15840001
272734,530.3571,54.142822,0.2592
272924,925.0,43.857178,0.19680001
273263,584.8214,277.85718,0.17760001
274022,306.25,65.28577,0.110400006
275313,1087.5,204.14282,0.13440001
275742,825.0,54.142822,0.23520002
276320,866.9643,277.85718,0.048
276470,605.3571,221.28577,0.1632
276846,273.2143,182.71436,0.264
278442,172.32143,67.85718,0.096
278670,110.71429,158.71436,0.10080001
278971,408.0357,79.0,0.15840001
279142,982.1428,333.5714,0.096
279397,530.3571,81.57141,0.23520002
279754,750.8928,168.14282,0.120000005
280916,1107.1428,298.4286,0.13440001
281386,1105.3572,314.71436,0.124800004
281972,972.3214,283.85718,0.10080001
282326,549.1071,79.85718,0.18720001
282535,745.5357,202.42859,0.115200005
283888,414.2857,81.57141,0.15840001
284105,290.17856,67.0,0.0912
284367,116.96429,157.85718,0.1536
284634,355.35715,175.0,0.17760001
284957,708.0357,91.0,0.1632
286941,589.2857,288.14282,0.192
287324,917.8571,100.42859,0.22080001
287545,385.7143,199.0,0.124800004
287908,283.0357,78.14282,0.10560001
288148,1022.3214,110.714355,0.10080001
289590,863.3928,281.28577,0.096
289831,988.3928,117.57141,0.13440001
291425,1012.5,94.42859,0.1296
292712,331.25,217.0,0.120000005
292948,1095.5356,202.42859,0.096
293097,282.14285,95.28577,0.124800004
293305,249.10715,173.28577,0.1296
294833,809.8214,94.42859,0.22080001
295239,861.6071,280.4286,0.10080001
296699,223.21428,185.28577,0.067200005
297009,889.2857,69.57141,0.1632
297270,865.1786,281.28577,0.096
297507,866.9643,297.5714,0.110400006
297799,915.1786,76.42859,0.1392
298009,854.4643,265.85718,0.13440001
298569,579.4643,206.71436,0.28800002
299830,218.75,175.0,0.0768
300195,520.5357,107.28577,0.1536
300477,109.82143,173.28577,0.072000004
300750,652.6786,67.0,0.28320003
302578,553.5714,90.14282,0.2064
302793,705.3571,193.0,0.1632
302936,321.42856,72.14282,0.14400001
303182,1024.1072,107.28577,0.110400006
303388,385.7143,70.42859,0.110400006
303720,684.8214,83.28577,0.15840001
304964,538.3928,102.14282,0.2064
305202,953.5714,61.857178,0.14400001
305416,601.7857,205.85718,0.26880002
305658,282.14285,82.42859,0.1296
305812,401.7857,116.714355,0.10560001
306553,525.0,111.57141,0.23040001
306792,729.4643,215.28577,0.120000005
306972,284.8214,83.28577,0.14400001
307391,977.6786,285.5714,0.0864
307597,325.89285,99.57141,0.10560001
308487,418.75,106.42859,0.13440001
308795,924.1071,43.857178,0.110400006
309203,452.67856,280.4286,0.096
309394,736.6071,179.28577,0.110400006
310321,251.7857,203.28577,0.1392
310596,925.0,219.57141,0.10080001
311133,690.1786,73.0,0.1728
311353,350.0,175.85718,0.0912
311596,873.2143,72.14282,0.1296
311872,608.9286,297.5714,0.24480002
312108,333.0357,94.42859,0.115200005
312307,419.64285,79.85718,0.20160002
312870,263.39285,194.71436,0.1296
313074,1028.5714,111.57141,0.096
313332,449.10715,283.0,0.096
313507,455.35715,289.0,0.120000005
313750,289.2857,79.0,0.1296
313955,424.10715,103.0,0.216
314930,969.6428,223.85718,0.10080001
315182,924.1071,96.14282,0.17760001
315418,564.2857,101.28577,0.17760001
315688,500.89285,290.71436,0.10560001
315857,758.0357,187.0,0.16800001
316032,293.75,80.714355,0.1296
316190,873.2143,307.85718,0.115200005
322769,1150.0,274.4286,0.067200005
323487,980.3571,193.85718,0.1392
325150,431.25,73.0,0.17760001
325336,987.5,93.57141,0.21120001
325558,963.3928,295.85718,0.1488
325949,71.42857,174.14282,0.115200005
326109,855.3571,289.85718,0.110400006
326563,458.92856,284.71436,0.120000005
326845,222.32143,77.28577,0.0864
327714,1114.2856,281.28577,0.1392
327890,286.60715,99.57141,0.120000005
329027,214.2857,211.85718,0.10560001
329462,516.9643,98.714355,0.1488
329744,137.5,161.28577,0.110400006
329950,393.75,79.85718,0.115200005
330139,513.3928,74.714355,0.20160002
330871,1074.1072,224.71436,0.115200005
331368,1024.1072,80.714355,0.1488
331768,340.17856,214.42859,0.072000004
332187,1085.7142,289.0,0.057600003
