1.000,0.1625,3,5,1000
0.9999,0.0133,3,5,1500
1.000,0.0483,3,5,2000
0.9996,-0.103,3,6,1000
0.9986,-0.184,3,6,1500
0.9995,-0.068,3,6,2000
0.8138,-0.022,3,7,1000
0.8689,0.0445,3,7,1500
0.8622,0.0894,3,7,2000
0.7794,-0.018,3,8,1000
0.9323,-0.049,3,8,1500
0.9382,-0.046,3,8,2000
1.000,0.3093,3,9,1000
1.000,0.3452,3,9,1500
0.9999,0.3598,3,9,2000
0.7182,0.3149,3,10,1000
0.6369,0.2909,3,10,1500
0.6475,0.2853,3,10,2000
0.7412,0.4298,3,20,1000
0.6746,0.3902,3,20,1500
0.6525,0.3912,3,20,2000
0.6302,0.4612,3,30,1000
0.5883,0.4281,3,30,1500
0.5593,0.4117,3,30,2000
0.6918,0.6203,3,40,1000
0.6190,0.5418,3,40,1500
0.5912,0.5241,3,40,2000
0.6030,0.5343,3,50,1000
0.5218,0.4594,3,50,1500
0.4885,0.4296,3,50,2000
0.9998,0.5283,4,5,1000
0.9998,0.3454,4,5,1500
0.9997,0.2612,4,5,2000
1.000,0.4965,4,6,1000
0.9999,0.4732,4,6,1500
1.000,0.5198,4,6,2000
0.7321,-0.060,4,7,1000
0.6362,-0.071,4,7,1500
0.5655,0.0334,4,7,2000
0.4589,0.0455,4,8,1000
0.5042,0.0668,4,8,1500
0.4576,0.0795,4,8,2000
0.9999,0.3504,4,9,1000
0.9654,0.3197,4,9,1500
0.9480,0.3381,4,9,2000
0.6343,0.3308,4,10,1000
0.5429,0.2641,4,10,1500
0.5019,0.2657,4,10,2000
0.7137,0.5827,4,20,1000
0.6092,0.5062,4,20,1500
0.5841,0.4912,4,20,2000
0.6357,0.6078,4,30,1000
0.5514,0.5224,4,30,1500
0.5071,0.4790,4,30,2000
0.6525,0.6384,4,40,1000
0.5645,0.5520,4,40,1500
0.5152,0.5027,4,40,2000
0.6228,0.6041,4,50,1000
0.5343,0.5165,4,50,1500
0.4848,0.4689,4,50,2000
0.9656,0.5026,5,5,1000
0.9973,0.4296,5,5,1500
0.9530,0.4202,5,5,2000
0.9999,0.5709,5,6,1000
1.000,0.6416,5,6,1500
1.000,0.6076,5,6,2000
0.7135,-0.001,5,7,1000
0.6311,0.0169,5,7,1500
0.6241,0.1204,5,7,2000
0.4569,0.0555,5,8,1000
0.3959,0.0277,5,8,1500
0.3256,0.0498,5,8,2000
0.8737,0.4374,5,9,1000
0.7356,0.3752,5,9,1500
0.6898,0.3729,5,9,2000
0.6715,0.4412,5,10,1000
0.5782,0.3852,5,10,1500
0.5298,0.3615,5,10,2000
0.7206,0.6757,5,20,1000
0.6034,0.5564,5,20,1500
0.5415,0.4963,5,20,2000
0.6825,0.6764,5,30,1000
0.5688,0.5633,5,30,1500
0.5043,0.4990,5,30,2000
0.6783,0.6738,5,40,1000
0.5623,0.5574,5,40,1500
0.4926,0.4883,5,40,2000
0.6707,0.6681,5,50,1000
0.5543,0.5520,5,50,1500
0.4844,0.4823,5,50,2000
0.6798,0.3202,6,5,1000
0.6776,0.2587,6,5,1500
0.6372,0.2689,6,5,2000
0.9998,0.5701,6,6,1000
0.9998,0.4657,6,6,1500
0.9428,0.4509,6,6,2000
0.7435,0.2113,6,7,1000
0.5941,0.2134,6,7,1500
0.5981,0.2450,6,7,2000
0.5487,0.1806,6,8,1000
0.4335,0.1124,6,8,1500
0.3119,0.0631,6,8,2000
0.8397,0.5958,6,9,1000
0.7037,0.4551,6,9,1500
0.6042,0.3979,6,9,2000
0.7136,0.5457,6,10,1000
0.5854,0.4676,6,10,1500
0.5107,0.4023,6,10,2000
0.7597,0.7464,6,20,1000
0.6096,0.5962,6,20,1500
0.5138,0.4991,6,20,2000
0.7415,0.7404,6,30,1000
0.5957,0.5945,6,30,1500
0.5052,0.5042,6,30,2000
0.7365,0.7350,6,40,1000
0.5898,0.5880,6,40,1500
0.4959,0.4944,6,40,2000
0.7342,0.7335,6,50,1000
0.5886,0.5880,6,50,1500
0.4947,0.4942,6,50,2000
