0.9988,-0.272,3,5,1000
0.9999,-0.562,3,5,1500
0.9993,-0.438,3,5,2000
0.9996,0.5134,3,6,1000
1.000,0.287,3,6,1500
1.000,0.349,3,6,2000
0.4894,-0.191,3,7,1000
0.2485,-0.517,3,7,1500
0.2494,-0.491,3,7,2000
0.2617,-0.361,3,8,1000
0.265,-0.491,3,8,1500
0.2436,-0.547,3,8,2000
0.6748,-0.266,3,9,1000
0.5556,-0.340,3,9,1500
0.5556,-0.312,3,9,2000
0.4303,-0.134,3,10,1000
0.436,-0.347,3,10,1500
0.3609,-0.368,3,10,2000
0.6041,0.3479,3,20,1000
0.5365,0.2388,3,20,1500
0.5228,0.2847,3,20,2000
0.5962,0.4658,3,30,1000
0.5516,0.3933,3,30,1500
0.5379,0.3689,3,30,2000
0.7172,0.5517,3,40,1000
0.6656,0.5,3,40,1500
0.6555,0.5047,3,40,2000
0.6327,0.5136,3,50,1000
0.5877,0.4545,3,50,1500
0.5663,0.4362,3,50,2000
0.7995,-0.261,4,5,1000
0.8409,-0.430,4,5,1500
0.8644,-0.334,4,5,2000
0.9196,0.5487,4,6,1000
0.9299,0.6509,4,6,1500
0.9669,0.7199,4,6,2000
0.5061,-0.289,4,7,1000
0.2714,-0.327,4,7,1500
0.2668,-0.331,4,7,2000
0.22,-0.165,4,8,1000
0.1692,-0.151,4,8,1500
0.16,-0.087,4,8,2000
0.6123,0.0865,4,9,1000
0.5769,0.1077,4,9,1500
0.5599,0.1774,4,9,2000
0.4824,0.0207,4,10,1000
0.4078,-0.071,4,10,1500
0.4098,0.0051,4,10,2000
0.6663,0.5767,4,20,1000
0.6443,0.5163,4,20,1500
0.6506,0.5458,4,20,2000
0.6689,0.6304,4,30,1000
0.6540,0.5956,4,30,1500
0.6604,0.5966,4,30,2000
0.7233,0.6979,4,40,1000
0.7182,0.6806,4,40,1500
0.7169,0.6794,4,40,2000
0.6985,0.6688,4,50,1000
0.6854,0.6515,4,50,1500
0.6802,0.6445,4,50,2000
0.5987,0.1076,5,5,1000
0.7185,0.0681,5,5,1500
0.6556,0.0040,5,5,2000
0.9989,0.6369,5,6,1000
1.000,0.6780,5,6,1500
0.9996,0.6946,5,6,2000
0.4968,-0.267,5,7,1000
0.3243,-0.227,5,7,1500
0.3257,-0.261,5,7,2000
0.2445,-0.119,5,8,1000
0.1795,-0.12,5,8,1500
0.1673,-0.028,5,8,2000
0.7041,0.4388,5,9,1000
0.6210,0.4210,5,9,1500
0.5907,0.4023,5,9,2000
0.5151,0.1598,5,10,1000
0.4558,0.1035,5,10,1500
0.4289,0.1158,5,10,2000
0.7331,0.7007,5,20,1000
0.7188,0.6768,5,20,1500
0.7167,0.6735,5,20,2000
0.7289,0.7193,5,30,1000
0.7160,0.7053,5,30,1500
0.7229,0.7080,5,30,2000
0.7495,0.7456,5,40,1000
0.7352,0.7305,5,40,1500
0.7408,0.7346,5,40,2000
0.7400,0.7371,5,50,1000
0.7270,0.7242,5,50,1500
0.7286,0.7254,5,50,2000
0.4409,0.0778,6,5,1000
0.5265,0.1361,6,5,1500
0.4980,0.1749,6,5,2000
0.9216,0.6881,6,6,1000
0.9998,0.7344,6,6,1500
0.9672,0.7408,6,6,2000
0.5493,-0.111,6,7,1000
0.4020,-0.077,6,7,1500
0.3813,-0.091,6,7,2000
0.3217,-0.007,6,8,1000
0.2491,0.0037,6,8,1500
0.2033,0.0119,6,8,2000
0.8004,0.5842,6,9,1000
0.7179,0.5552,6,9,1500
0.6647,0.5665,6,9,2000
0.5730,0.3958,6,10,1000
0.5431,0.3721,6,10,1500
0.5152,0.3552,6,10,2000
0.7393,0.7272,6,20,1000
0.7356,0.7235,6,20,1500
0.7327,0.7185,6,20,2000
0.7388,0.7377,6,30,1000
0.7312,0.7301,6,30,1500
0.7338,0.7314,6,30,2000
0.7421,0.7413,6,40,1000
0.7375,0.7370,6,40,1500
0.7379,0.7375,6,40,2000
0.7438,0.7438,6,50,1000
0.7382,0.7382,6,50,1500
0.7373,0.7373,6,50,2000
